Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event typetipo de decaimento13.6875317154, 0.451632302395, 0.0329958908433, 0.00914610746525, 3.14159265359, 166.969135287, 5.53565009884, 0.212697750667, 0.0384232649949, 8.1445081944, 0.238867753026, 0.0293286896305, -1836.22168171, 10.0698758469, -36.0965040195, 4, 1
22.6170434068, 0.94226628379, 0.0416617798729, 0.00376024452205, 3.14159265359, 256.213425709, 14.5930666341, 0.61438485516, 0.0421011477959, 7.24923868295, 0.293881185706, 0.0405395929916, -1454.83457462, -12.6219030726, 17.6702149813, 4, 1
15.6288147967, 0.470922836885, 0.0301317049957, 0.018873452941, 3.14159265359, 148.14770552, 7.14273155482, 0.217249950564, 0.0304155278546, 8.0821049249, 0.261089567072, 0.032304649531, -2460.1622332, -10.1690764627, -15.2136745075, 4, 1
7.92692917067, 0.328889724864, 0.0414901808484, 0.0822396195687, 3.14159265359, 282.064123509, 1.05119845627, 0.120152587203, 0.114300574251, 6.87262140186, 0.228392061055, 0.0332321610198, 520.551595618, -33.4780198132, -24.6659468486, 4, 1
12.8155843948, 0.665480347698, 0.0519274289176, 0.173542239052, 3.14159265359, 258.834659339, 10.0723852115, 0.823534938286, 0.0817616603209, 2.68592518455, 0.298018410795, 0.110955588975, 99.0511835816, 26.5679317971, -158.478600953, 4, 1
37.9198146281, 1.61940895041, 0.0427061410054, 0.0223704310204, 3.14159265359, 192.708942043, 23.1171781282, 1.11419840933, 0.0481978554281, 14.8050085801, 0.544824070305, 0.0367999834216, -2203.04090241, -56.1972198009, -31.5928902212, 4, 1
25.3412146025, 0.587845932173, 0.0231972279701, 0.0566354044091, 3.14159265359, 136.250747154, 13.1219338802, 0.376490333074, 0.0286916803964, 12.2311650148, 0.543110578607, 0.0444038305386, -2471.39288578, 32.0817006582, 0.355957360471, 4, 1
11.1738112017, 0.380366398793, 0.0340408829116, 0.0954934532154, 3.14159265359, 283.090150589, 4.85177622693, 0.156741548575, 0.0323060135595, 1.6408922799, 0.105217529826, 0.0641221432478, 991.583428147, -1.85232497408, 46.4778778724, 4, 1
7.27755535309, 0.220441233565, 0.0302905608917, 0.073408680207, 3.14159265359, 145.838813476, 4.35308396578, 0.260214372839, 0.0597770166816, 2.92960490491, 0.0398698178021, 0.0136092814889, -2468.31042099, 3.45615187092, 1.37042026577, 4, 1
10.1241376301, 0.685793791276, 0.0677384895711, 0.0664249270126, 3.14159265359, 360.147755002, 8.95040474242, 0.608138629496, 0.0679453775552, 1.17560644824, 0.106637571453, 0.0907085628973, -2369.11006044, -38.5255349637, -14.3034980233, 4, 1
6.43048670716, 0.255698936023, 0.0397635432071, 0.0295174685905, 3.14159265359, 245.741195986, 5.31292096046, 0.237326987232, 0.0446697756279, 1.11804431713, 0.0193574548521, 0.0173136740249, -2281.330491, 65.8252303449, 30.4051458461, 4, 1
24.6548904358, 0.304342945751, 0.012344120796, 0.0364365730501, 3.14159265359, 109.668421694, 14.6573610196, 0.0572262282668, 0.00390426545339, 9.99712370919, 0.337924349034, 0.0338021573868, -2467.28153697, -37.455422635, -84.4859281035, 4, 1
15.9122598583, 0.0496160836069, 0.00311810415671, 0.0597451746879, 3.14159265359, 76.6482316721, 11.7931430487, 0.20147223225, 0.0170838453682, 4.12461996148, 0.177228929563, 0.042968547701, -2476.23765656, -66.009003136, -60.5085119809, 4, 1
13.8824326539, 0.818614892678, 0.0589676833367, 0.107254561492, 3.14159263869, 374.562289966, 7.07206343121, 0.779309071636, 0.11019543012, 8.74498472329, 0.211967472335, 0.0242387470124, -67.9678574338, 74.9745623987, -103.545493986, 4, 1
12.2031635368, 0.601148474042, 0.0492616912187, 0.0133674546039, 3.14159265359, 252.773157968, 4.59093513819, 0.257297155574, 0.0560446069981, 7.22303886222, 0.333176613789, 0.0461269308035, -2416.57954625, 65.7966059695, 132.73856367, 4, 1
11.8162033522, 0.992030023852, 0.0839550568216, 0.0907662699829, 3.14159263252, 613.600897594, 5.9969352012, 0.75866187876, 0.126508266857, 5.69893184447, 0.239799056821, 0.0420778951856, 92.9420868783, -135.383353556, 1.2828061428, 4, 1
9.8578390095, 0.457374423689, 0.0463970271018, 0.119060529923, 3.14159265359, 390.069584181, 5.37702268143, 0.209984112004, 0.0390521157236, 2.85716267115, 0.233601552484, 0.0817599763721, 691.62382111, 14.4685835629, -39.5333759195, 4, 1
19.835713417, 1.73704487353, 0.0875715855041, 0.15152043265, 3.14159265359, 565.616793761, 4.06977717989, 0.311357429475, 0.0765047853267, 4.3728748273, 0.6118245773, 0.139913581217, 1306.23018431, 153.013754636, -209.43554631, 4, 1
19.7229223733, 0.49197827342, 0.0249444916989, 0.0280842216858, 3.14159263869, 54.95369436, 15.2416368314, 0.465804406764, 0.0305613112237, 4.4825482222, 0.0582671142069, 0.0129986586465, -2452.79290775, 0.492697285419, 80.6706564549, 4, 1
14.878355139, 1.01061651638, 0.0679252852177, 0.0237469502681, 3.14159265359, 317.192274035, 11.166757806, 0.742344266386, 0.0664780484435, 3.70233364634, 0.280268080536, 0.0757003844895, -2382.87010952, 41.3402128607, -24.1973364991, 4, 1
26.1690486116, 1.25802352637, 0.048072956149, 0.032428510768, 3.14159263869, 176.200354676, 22.5018388656, 1.18070086296, 0.0524713055682, 3.67009343319, 0.0783446034205, 0.021346759925, -2282.8751483, 38.4489052009, 49.2266725685, 4, 1
21.0604863813, 0.437512277785, 0.02077408232, 0.0409939681894, 3.14159265359, 91.5368018869, 6.28583565213, 0.111231021127, 0.0176955026002, 14.7794026237, 0.473128329459, 0.0320126828876, -2143.33024709, 13.8335641255, 7.34147981, 4, 1
19.0437683787, 1.02472782719, 0.0538090889795, 0.0296395069125, 3.14159265359, 250.941417652, 14.4172942715, 0.792857941938, 0.0549935325596, 4.62883054957, 0.250860485893, 0.0541952191177, -2408.89416699, -2.68267827836, 8.47386521419, 4, 1
30.9403101447, 0.393450009084, 0.0127164209811, 0.0261199264739, 3.14159265359, 84.6611700575, 26.8256274852, 0.432257627708, 0.0161136073311, 4.10532212006, 0.0434871012112, 0.0105928596927, -2284.17523385, 24.8590715026, 0.249008987702, 4, 1
23.7753032954, 0.894005567559, 0.0376022781477, 0.0158425141028, 3.14159265359, 234.739421505, 17.3763184755, 0.579983663189, 0.0333778218907, 6.40541628882, 0.314654850873, 0.0491232476837, -1826.8565712, 90.6954250207, 25.9325065458, 4, 1
27.7737854259, 0.400809440392, 0.0144312139756, 0.0305376287101, 3.14159265359, 64.1775443824, 8.71997738673, 0.200720123172, 0.023018422442, 19.0564271923, 0.358414694308, 0.0188080740787, -2465.62357614, 57.7955215073, 9.48495241471, 4, 1
1.6485910807, 0.198681517832, 0.120515948532, 0.209101157458, 3.14159265359, 1360.55571859, 0.72314587821, 0.152423740444, 0.210778689386, 0.933804457185, 0.138058426503, 0.147845114082, 1923.2831347, -213.957537691, -264.499131387, 4, 1
27.1367206836, 1.04261861934, 0.0384209511345, 0.08138437019, 3.14159263252, 181.584670087, 16.9584115676, 1.122399806, 0.0661854326109, 10.1993919342, 0.283437982795, 0.027789694192, -2473.97072967, -6.67127753552, -3.47560774731, 4, 1
7.28706149705, 0.618923416239, 0.0849345674508, 0.627000688646, 3.14159265359, 508.416163877, 0.463862783216, 0.244922961342, 0.528007355201, 6.79226295489, 0.57137738277, 0.0841217995482, 2351.08828782, -166.006695412, 271.298879598, 4, 1
27.5024690691, 0.760432128555, 0.0276495949016, 0.0305371480079, 3.14159265359, 154.612979329, 17.8397637814, 0.684180841829, 0.0383514518584, 9.66412219064, 0.076726892086, 0.00793935450861, -2256.68632314, 37.4778285482, -28.3332822448, 4, 1
11.2000970655, 0.197659487815, 0.0176480156072, 0.14139862156, 3.14159265359, 150.883833597, 6.52614683777, 0.343616280224, 0.0526522446959, 4.69889607601, 0.431591016932, 0.0918494493069, -2113.43276298, -52.9215917178, 30.8181168226, 4, 1
20.6223220918, 1.36048526567, 0.065971487576, 0.0315186443116, 3.14159265359, 296.542865694, 9.63974779179, 0.589614797378, 0.061164960963, 10.9857221068, 0.803571674474, 0.0731469143916, -2469.83331814, -1.77631638104, -17.4911468499, 4, 1
21.216217125, 0.631400325829, 0.0297602688599, 0.02177436533, 3.14159265359, 143.03440047, 8.8987445716, 0.377061146916, 0.0423723980256, 12.3182624935, 0.254561073816, 0.0206653392839, -2473.92563997, 54.5634633029, 64.8684124047, 4, 1
18.3159352252, 0.832715047315, 0.0454639655075, 0.0452527361982, 3.14159265359, 208.429107044, 11.479779095, 0.489158546187, 0.0426104493944, 6.84716442379, 0.420543073983, 0.0614185738729, -2401.96194647, 21.8978809223, 15.1992647379, 4, 1
17.8308773328, 0.477385844702, 0.0267729868694, 0.0459543931946, 3.14159263869, 196.005653246, 7.98900982222, 0.156338975599, 0.0195692556497, 9.84453388963, 0.432817109229, 0.0439652211147, -2456.44600631, -50.0271350274, 63.3903969193, 4, 1
14.5008576059, 0.884246937189, 0.0609789407788, 0.0591471270461, 3.14159265359, 346.468028697, 4.9578668431, 0.276151194489, 0.0556995988855, 9.54985197811, 0.671004910965, 0.0702633834015, -2328.77381261, 19.7699467853, -43.6278617673, 4, 1
14.5965260876, 0.481899306841, 0.0330146573197, 0.0557613548556, 3.14159265359, 343.746872828, 9.31242656661, 0.179567952638, 0.0192826167652, 5.28941757752, 0.348125278375, 0.0658154273648, -2465.35147451, -32.1264326464, 195.636572142, 4, 1
4.44339850819, 0.268596975046, 0.0604485450835, 0.0628102313366, 3.14159265359, 478.045861427, 2.6419782201, 0.224640911247, 0.0850275409306, 1.80328061493, 0.0492278966031, 0.027299077135, 2148.63809951, -93.8510988777, 10.9267177224, 4, 1
7.68810293536, 0.177531564689, 0.0230917257719, 0.0253925288079, 3.14159265359, 91.7498489022, 1.77120091239, 0.0196714881874, 0.0111062997144, 5.91803557791, 0.167591027246, 0.0283186920794, -2365.68103224, 16.0338698495, -13.6812885911, 4, 1
4.54761026148, 0.224618016729, 0.0493925388971, 0.11031460877, 3.14159265359, 400.429700995, 2.90046126347, 0.130413062381, 0.0449628698799, 1.66383108073, 0.171676937084, 0.103181710615, -140.047501769, 88.8429829991, 50.2959511297, 4, 1
25.459775391, 0.915395176576, 0.035954566076, 0.0207465412243, 3.14159265359, 143.171567618, 16.8281622313, 0.528842877096, 0.0314260624439, 8.63753458008, 0.402536800588, 0.0466032056782, -2428.01309264, -12.0239429399, 27.3816778684, 4, 1
37.5671428061, 0.819994183076, 0.0218274300845, 0.0224925229204, 3.14159263252, 118.95835056, 30.9958472428, 0.570375232429, 0.0184016661316, 6.55801589059, 0.257942754469, 0.03933243816, -2455.58515999, -15.4707281035, 21.6513445042, 4, 1
24.8676008332, 0.616811916273, 0.0248038369447, 0.0353601344172, 3.14159265359, 114.113414019, 5.76407683562, 0.258134958929, 0.0447834000639, 19.1098275237, 0.422673584821, 0.0221181266181, -2476.44100366, 69.6334660862, 55.2559887831, 4, 1
18.0251668059, 0.758186822168, 0.0420626799371, 0.214213309784, 3.14159265359, 503.853010764, 5.88707938915, 0.999463910219, 0.169772453224, 10.349288525, 0.664477324758, 0.0642051212652, 2046.38219778, -157.567861312, 111.200787398, 4, 1
3.15508232132, 0.146758899307, 0.0465150776941, 0.117294217961, 3.14159265359, 236.602989974, 0.961081142826, 0.0355383067066, 0.0369774258624, 2.19751393501, 0.17979181844, 0.0818160083428, -2352.23910916, -20.2734367877, -0.525172905054, 4, 1
27.5678383959, 0.528485284009, 0.0191703562832, 0.442542623486, 3.14159265359, 149.597825284, 25.8204020378, 0.812178581833, 0.03145491618, 1.71894090959, 0.692103167698, 0.402633484278, 2344.97575093, -162.705258717, 89.855028905, 4, 1
2.89780047351, 0.2436594977, 0.0840842908018, 0.189079387497, 3.14159263252, 863.244971769, 1.60356867688, 0.268461138797, 0.167414805906, 1.2966042177, 0.0303403148231, 0.0233998273406, 2467.10937715, 29.2884966119, 38.4740912696, 4, 1
6.38601909314, 0.365604550901, 0.0572507763551, 0.0281224980622, 3.14159265359, 274.271960821, 1.9794785795, 0.111199177556, 0.0561759943791, 4.40776381602, 0.263417655982, 0.0597621984701, -2437.28551423, 25.9775427478, -9.31044450223, 4, 1
40.7029880578, 1.84504484304, 0.0453294691884, 0.0617375874629, 3.14159265359, 103.199794561, 2.82034321891, 0.119135825664, 0.0422416055128, 37.837463507, 1.83125118463, 0.0483978315378, -2474.80267948, -1.85612650333, 112.462002563, 4, 1
4.68872589068, 0.535614260698, 0.114234500627, 0.208027041846, 3.14159265359, 963.217916013, 2.15181756772, 0.0691631332601, 0.0321417272066, 2.61671049236, 0.540404204907, 0.206520441021, 1880.96630231, -199.528940584, 96.9767194845, 4, 1
8.27149831815, 0.357082306391, 0.0431702084262, 0.0680814362867, 3.14159265359, 175.310650492, 7.46214243773, 0.369624718349, 0.0495333238991, 0.811080173338, 0.0200025842096, 0.0246616609148, -2439.02342563, -25.4962651599, 40.5589154433, 4, 1
8.42877905679, 0.263333771629, 0.0312422202379, 0.0224651266686, 3.14159265359, 121.43240798, 3.319333288, 0.069226051234, 0.020855408369, 5.10967076638, 0.199609167774, 0.0390649763753, -2414.7803051, -24.1997674694, -17.4515426751, 4, 1
3.20643590136, 0.0414537852392, 0.0129283062299, 0.0423192483993, 3.14159265359, 49.3424929458, 0.923478775267, 0.0358588831625, 0.0388302190835, 2.28349401947, 0.0268916804188, 0.0117765495287, -2407.61257092, 0.142113285195, 73.4603589166, 4, 1
5.68739474679, 0.158567010467, 0.0278804298852, 0.0811217521181, 3.14159265359, 176.325222134, 3.09324759997, 0.173496492062, 0.0560887825675, 2.59665799116, 0.101536849024, 0.0391028966347, -2429.84561428, -14.2422720108, 48.4317430179, 4, 1
21.1320850419, 0.594942854253, 0.0281535330316, 0.0156646457853, 3.14159265359, 119.603455715, 5.95304297049, 0.161456328016, 0.0271216466631, 15.1235150165, 0.450870221164, 0.0298125284149, -2464.58300016, 23.5668298153, 7.39175503024, 4, 1
33.0941281619, 0.909750054321, 0.027489772502, 0.0691498796782, 3.14159265359, 150.515831857, 11.0315978581, 0.260122044659, 0.0235797250774, 20.8040401045, 1.07197079122, 0.0515270488728, -2419.1680033, -15.3522526409, -10.0208736948, 4, 1
8.51885785226, 0.187709881342, 0.0220346300639, 0.0645337987769, 3.14159265359, 180.504166789, 6.02477920274, 0.246613957699, 0.0409332772871, 2.49747396932, 0.0589094068808, 0.0235875959487, -2439.97836476, -20.9051008775, -83.313261508, 4, 1
4.96236489512, 0.0380136573447, 0.00766039139566, 0.0157908080452, 3.14159265359, 183.449495104, 2.46274346041, 0.0191248480327, 0.00776566797972, 2.50017295223, 0.0335732147744, 0.0134283569241, 1500.6877218, 23.1131404395, 150.421597458, 4, 1
4.02211531477, 0.176729024344, 0.0439393230958, 0.0331432651583, 3.14159263869, 177.209790478, 1.02769184858, 0.0437523004061, 0.0425733652229, 2.99648813314, 0.143697007491, 0.0479551398524, -1922.66736899, -1.43363228516, 56.0419110519, 4, 1
8.02222456399, 0.233701680125, 0.0291317798773, 0.0671011504086, 3.14159265359, 203.517633442, 3.61716808788, 0.178147160985, 0.0492504513634, 4.34246652922, 0.173211463503, 0.0398878062357, -282.512797512, 24.6989611298, -18.4437980838, 4, 1
8.08766476387, 0.188299156997, 0.023282265338, 0.106118749079, 3.14159265359, 96.9968206847, 3.76606702673, 0.12644305976, 0.0335742988275, 4.33470150756, 0.314331358441, 0.0725151104161, -2466.0964771, 25.1471745841, -107.142253904, 4, 1
9.61487657066, 0.279125814432, 0.0290306185816, 0.0112641393018, 3.14159265359, 126.011662147, 5.22717412205, 0.146806808772, 0.0280853105988, 4.33399223943, 0.13533591188, 0.031226616109, -2449.03931832, -7.1256854488, -13.3198544535, 4, 1
21.7482925784, 1.18309172916, 0.0543992924916, 0.065103260244, 3.14159265359, 292.369979566, 16.7413187865, 0.812631299621, 0.048540459087, 5.01273054715, 0.454439826098, 0.0906571422148, -2477.09792486, 33.6362994714, 28.9959218139, 4, 1
7.53998716271, 0.063980826159, 0.00848553515786, 0.124271954412, 3.14159265359, 73.2590893013, 5.12552027921, 0.189366659305, 0.0369458413954, 2.43739077257, 0.216265131491, 0.0887281325277, -2213.71189762, 30.6396387175, 3.47599114488, 4, 1
26.3828919818, 0.281246380734, 0.0106601801246, 0.0236821671731, 3.14159265359, 133.399052272, 2.09719737696, 0.0620329567316, 0.02957897879, 24.2891778936, 0.234363957539, 0.00964890448601, -2391.59939875, -35.3331841802, 94.9156618183, 4, 1
10.8624254337, 0.400432474295, 0.0368640021273, 0.0814292579752, 3.14159265359, 293.077276793, 1.31581231835, 0.0488384433105, 0.0371165724999, 9.5001961884, 0.442265112395, 0.0465532609669, -2469.15635805, 42.8075709183, 121.609706699, 4, 1
10.464411411, 0.544337892221, 0.0520180133254, 0.0356781462354, 3.14159265359, 247.023647586, 6.57561849322, 0.354901953086, 0.0539724063147, 2.87518267788, 0.128528477344, 0.0447027169205, -2401.77863396, 53.9920742201, 58.9467802157, 4, 1
1.99702917291, 0.222332554455, 0.111331650769, 0.127682514289, 3.14159265359, 737.520795734, 1.02455886085, 0.170668295148, 0.166577345303, 0.976531700558, 0.0651229447001, 0.066687998621, 2422.85665527, 90.6880189345, 326.890858923, 4, 1
20.1806821252, 0.590602314131, 0.0292657260278, 0.0170709884263, 3.14159262379, 124.243780036, 4.03838113988, 0.0796287527245, 0.0197179884628, 16.1446617869, 0.489376749438, 0.0303119852182, -2464.80853131, -5.46875130223, 18.869431267, 4, 1
4.25393351565, 0.334311989426, 0.0785889079357, 0.0359308582503, 3.14159263869, 676.951407227, 3.52508587038, 0.261648344373, 0.0742246725309, 0.729560489513, 0.0743312634173, 0.101884990327, -226.390521259, -146.504330831, -108.693439034, 4, 1
18.7344660155, 0.402200772588, 0.0214684940716, 0.150895660534, 3.14159265359, 121.214285649, 1.22069910418, 0.174014464784, 0.142553119101, 17.5132918748, 0.384853886004, 0.0219749598622, 1491.35518679, -42.5001783888, 52.2930823837, 4, 1
24.2438174955, 1.23110681372, 0.05078023764, 0.031113930394, 3.14159265359, 237.217838987, 7.88703123832, 0.405342473195, 0.0513935422527, 16.3253943458, 0.875440512193, 0.053624463437, -2367.10521342, 7.69941732318, -13.1840605185, 4, 1
