Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event typetipo de decaimento14.7156015466, 0.756096001715, 0.0513805704322, 0.0338486664541, 3.14159265359, 231.491274991, 11.6447495352, 0.498003409714, 0.0427663478902, 3.07697819631, 0.235336908825, 0.0764831252646, -1856.66266432, 22.2841678847, 39.4765298285, 4, 2
12.7646079514, 1.12003642918, 0.0877454625668, 0.035127833312, 3.14159265359, 552.139964575, 9.68751126926, 0.895115795737, 0.0923989423968, 2.72515841523, 0.228457195989, 0.0838326295868, -2399.00786278, 7.45381798777, 130.685571248, 4, 2
18.5280152623, 0.198569844085, 0.0107172755028, 0.0413528412171, 3.14159263252, 69.7275097574, 11.9384446599, 0.113087043734, 0.00947251061221, 6.53605561281, 0.233122840259, 0.0356672057382, -2472.77471362, -23.5815632222, 6.90774031482, 4, 2
7.72039791843, 0.19900465709, 0.0257764767041, 0.0444997268194, 3.14159265359, 256.620372239, 5.40149289656, 0.0786543799514, 0.0145616001831, 2.34948165089, 0.137180442861, 0.0583875353138, 1564.70749499, 16.7057534457, 65.669079295, 4, 2
13.454582201, 1.07859285594, 0.0801654662948, 0.0426085567769, 3.14159265359, 429.500767817, 6.06618607173, 0.403196441824, 0.0664662173326, 7.39373582925, 0.678887205895, 0.0918192401748, -1686.24291694, -2.35825094399, 15.2276880205, 4, 2
8.45452212159, 0.283407851025, 0.0335214512363, 0.0787011188082, 3.14159265359, 133.310400491, 6.12147117949, 0.195302376727, 0.0319044835793, 2.33896132336, 0.179327100162, 0.0766695448833, -2402.10926982, -3.21254664119, -30.3357001862, 4, 2
15.0205278837, 0.270369678313, 0.0180000117444, 0.0954977641307, 3.14159263869, 103.974716244, 13.7523264668, 0.356894485903, 0.0259515716679, 1.27855660505, 0.0888467919193, 0.0694899166517, -2059.09095469, 9.23209991302, 8.75251743076, 4, 2
29.1270110777, 0.495776378137, 0.0170211896035, 0.0392489931663, 3.14159263252, 80.0121510201, 17.1647031533, 0.0722747961284, 0.00421066391203, 11.9708253956, 0.476777234071, 0.0398282673344, -2476.13535763, 1.07042674946, 17.5848236922, 4, 2
8.08026325509, 0.350766566904, 0.0434102894708, 0.0914328866544, 3.14159265359, 212.855416471, 0.958508115884, 0.0566317720847, 0.0590832473364, 7.12471417742, 0.366665322098, 0.0514638640887, -2453.19316374, 19.1699847444, 46.8343291086, 4, 2
6.9783292649, 0.374806941209, 0.0537101255875, 0.0619576646386, 3.14159265359, 623.811624863, 0.849462000919, 0.0826571404855, 0.0973052831039, 6.13081148505, 0.30370434045, 0.0495373803599, 1484.85361625, 207.832553765, 149.746735675, 4, 2
20.8633296228, 0.388695813441, 0.0186305743363, 0.0461779204309, 3.14159265359, 30.1899508848, 12.225411398, 0.364871371393, 0.0298453245878, 8.6427180724, 0.248539025889, 0.0287570442316, -2466.12733371, -47.2525513474, -69.1478551133, 4, 2
16.4413380022, 0.528617425411, 0.0321517278789, 0.0628338488503, 3.14159265359, 48.8336086823, 4.57634129296, 0.120426815213, 0.0263150861144, 11.8762673766, 0.565628829306, 0.0476268183741, -2079.13365845, 21.0354941067, 164.537896297, 4, 2
15.5046855518, 0.590312090623, 0.0380731417383, 0.0606876223958, 3.14159263869, 214.710290092, 1.01778200596, 0.0260587794119, 0.0256034978605, 14.4886006523, 0.6055331261, 0.0417937619119, -2353.0491076, -55.8860059167, 35.0138980228, 4, 2
21.9723924762, 0.549423125006, 0.0250051570671, 0.111965500257, 3.14159263869, 223.089883388, 17.1227366085, 0.153500077124, 0.00896469300637, 4.69883903623, 0.521121685565, 0.110904349254, -349.837407997, -136.066185291, 11.3632087588, 4, 2
19.0313906362, 0.244267364736, 0.0128349719369, 0.130591439267, 3.14159265359, 138.913873323, 4.69883925826, 0.521121710188, 0.110904349254, 14.2091280731, 0.278485279297, 0.0195990406916, -442.315836306, -136.770637699, 10.850291794, 4, 2
12.7010088567, 0.294052076946, 0.0231518677189, 0.107383498059, 3.14159263869, 308.031068578, 2.52397006256, 0.16304454123, 0.0645984449849, 10.1872951422, 0.446482921955, 0.0438274258007, -2456.03251493, -46.785197741, 198.531258944, 4, 2
