Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
8.97809220815, 0.0563466201625, 0.0062760126379, 0.034775578186, 3.14159265359, 10.1772648169, 2.45948176539, 0.0558646346216, 0.0227139860957, 6.51409991504, 0.0926710737784, 0.014226228487, 120.243765955, -3.77124879679, 46.1925553281, 1
40.115530962, 0.503917692461, 0.0125616607926, 0.0854095111638, 3.14159263869, 72.4337562164, 18.7839214855, 0.710140499393, 0.0378057638253, 21.3386105437, 1.05644912902, 0.0495088059674, -2426.50539814, -7.24042782363, 9.77710940878, 1
46.7380204325, 0.573862792453, 0.0122782862248, 0.0337072804718, 3.14159265359, 141.749315565, 46.0823523161, 0.541366583648, 0.011747807055, 0.778765875233, 0.0339841262848, 0.0436384378997, -645.762814096, 56.7023579099, 34.7896276195, 1
114.935904223, 1.38232755537, 0.0120269428836, 0.0274162195953, 3.14159263869, 100.151791463, 114.367792256, 1.36076602664, 0.0118981576875, 0.645101514994, 0.0243969513795, 0.0378187786146, 468.764971564, 7.3624233321, 8.32697085052, 1
12.8887130394, 0.326238396273, 0.0253119450542, 0.109371319347, 3.14159265359, 112.260411635, 8.63980714263, 0.490656188899, 0.0567901783916, 4.26407262285, 0.24884500497, 0.058358528801, -2467.73982283, 0.38091840999, -8.83501441006, 1
77.1293091321, 2.82626346443, 0.0366431839754, 0.132697707084, 3.14159263869, 222.485180176, 74.5734027295, 2.87334684863, 0.0385304511188, 2.62002748434, 0.247951016678, 0.0946367998655, 1855.10575606, 42.0009369454, -109.140214721, 1
18.7767848994, 1.10946502609, 0.0590870605396, 0.0290866384503, 3.14159265359, 350.895469954, 16.4288976879, 1.0109643398, 0.0615357377598, 2.36290595698, 0.115656427286, 0.0489466908083, -676.610136903, -15.9473242906, 59.3646992615, 1
62.2642563708, 0.175692554395, 0.00282172412609, 0.0238971759312, 3.14159265359, 47.585445786, 61.176892703, 0.198890794295, 0.00325107708986, 1.12807809292, 0.0232950304549, 0.0206501931038, -1828.31967566, -50.3067347988, -35.4465169812, 1
40.7067757113, 1.74582200222, 0.0428877495629, 0.0450669797657, 3.14159263869, 317.987419637, 39.5957407746, 1.73647727069, 0.043855153022, 1.0114579723, 0.0191201645185, 0.0189035679605, -63.9504087958, -3.39876648561, -10.4547518697, 1
107.094124696, 2.51042374303, 0.0234412835453, 0.0337031486622, 3.14159263252, 109.707240258, 0.959975907894, 0.026830078232, 0.0279486995574, 105.903515714, 2.5036860481, 0.0236411986064, -865.364786112, -17.6891032219, -38.362703797, 1
31.5428484183, 1.09330868855, 0.0346610640249, 0.0817665438765, 3.14159263869, 172.789422369, 27.7417362682, 1.22845411484, 0.0442818035239, 3.83093277044, 0.152423906556, 0.0397876746186, -2422.66501925, 53.579390087, -0.434523758879, 1
32.633293908, 0.721598203808, 0.0221123312235, 0.0547967864029, 3.14159265359, 164.351742465, 30.1054347874, 0.793939498356, 0.0263719658581, 2.53973036726, 0.0722056193539, 0.0284304272157, -2405.14977229, 52.095701256, 38.2882369568, 1
43.5257198538, 1.93965939729, 0.0445635225287, 0.0399663968432, 3.14159265359, 228.553286055, 42.5177083219, 1.90917561893, 0.0449030696687, 1.03386265666, 0.0511702653048, 0.0494942582319, -1916.92956571, -34.9440140938, 46.1455975321, 1
51.8568838365, 2.06052653509, 0.0397348699469, 0.0831342196519, 3.14159265359, 210.65725908, 50.6790225286, 2.11389851309, 0.0417115091731, 1.27573507862, 0.0538673323627, 0.0422245443159, -2078.35923226, 14.1229212374, 13.7054201014, 1
6.45697762215, 0.166576034476, 0.0257978336341, 0.0610247216991, 3.14159263869, 242.305252991, 5.88101620577, 0.141591707506, 0.024076061441, 0.587478702641, 0.0450385663322, 0.076664168641, 516.754908661, 28.8130970008, -40.1059413456, 1
55.0116205454, 1.18283634635, 0.0215015724792, 0.0461736979958, 3.14159265359, 170.150646735, 54.2902785173, 1.20156406857, 0.0221322141161, 0.820078985311, 0.0209374864089, 0.0255310607685, -1521.14917678, 25.0092805748, -48.1415825547, 1
35.2718628732, 2.14708091787, 0.0608723425125, 0.0792322304073, 3.14159263252, 290.798138495, 1.09868917233, 0.0565103137727, 0.0514343048024, 34.1916788733, 2.15266686478, 0.062958793944, -1189.08974848, -24.1979924738, 82.45174046, 1
15.3953427468, 0.578268383526, 0.0375612542724, 0.0764380291333, 3.14159265359, 264.319041665, 3.37693820964, 0.168143326137, 0.0497916502164, 12.0363905664, 0.593750369596, 0.0493296031164, -2206.44693641, 31.3687488913, -88.9624914638, 1
2.20593874028, 0.161288034355, 0.0731153732468, 0.0859715367854, 3.14159265359, 590.865764316, 0.390470963962, 0.0546591525543, 0.139982630206, 1.80378325472, 0.118635983083, 0.0657706422166, 1666.43185164, 8.65175134137, -91.4649937815, 1
1.95632908112, 0.0605949148656, 0.0309737842424, 0.0687545458783, 3.14159263869, 177.165367537, 1.37546553367, 0.0630709881189, 0.0458542846585, 0.582145199217, 0.0220911757469, 0.0379478792862, -2276.30977721, 30.8951987489, 2.24782776957, 1
42.8237248257, 2.55475301842, 0.0596574218805, 0.126646617414, 3.14159263869, 570.706098372, 37.0273816656, 3.0082940014, 0.0812451182363, 0.791887419731, 0.0495364793746, 0.0625549518028, -1026.19044924, -28.4380557704, 205.521750545, 1
79.8547387188, 2.61358167148, 0.0327291994616, 0.0620442741296, 3.14159265359, 164.142362383, 77.558515336, 2.44845871267, 0.0315691797614, 2.20063473019, 0.187713892926, 0.0852998865966, -1428.76431447, -19.1664630009, 54.9939977061, 1
75.7881110255, 1.7079387249, 0.0225357078015, 0.0936221250611, 3.14159263869, 131.21208429, 74.9058480072, 1.73386542579, 0.023147263824, 0.751438763165, 0.057102147307, 0.0759904201194, -34.7021965064, 29.0854783949, 16.104434036, 1
29.6043101069, 0.485785988224, 0.0164092994051, 0.0670020198646, 3.14159263252, 145.832826679, 24.5159642751, 0.653297823278, 0.0266478534537, 5.09632299252, 0.219470892909, 0.043064557178, -2347.81954627, -29.6856073485, 60.5462109708, 1
33.1645849852, 1.00640180429, 0.0303456776179, 0.083125424672, 3.14159265359, 265.148247959, 30.9781958187, 1.14782739445, 0.0370527515922, 3.53874027878, 0.165318145413, 0.0467166653636, 2179.80623394, -16.1555281816, -13.1924602046, 1
114.685514795, 4.18680885029, 0.0365068671293, 0.0905727028218, 3.14159265359, 180.195575499, 4.11401260743, 0.228566140811, 0.055557958281, 109.986501563, 4.42896616161, 0.0402682701847, -2253.24357321, 0.856973007874, 2.50901134129, 1
45.0376645875, 1.24428889558, 0.027627740181, 0.086747492773, 3.14159265359, 138.028209074, 44.0185451495, 1.30063356645, 0.0295474001251, 1.00378374932, 0.0576175206689, 0.0574003322011, -2268.03665674, 31.6245440127, 4.35099176029, 1
10.6008710003, 0.491093881552, 0.0463258048833, 0.0615118974746, 3.14159265359, 242.751191653, 3.77735535233, 0.12408613726, 0.0328500036894, 3.76846488718, 0.269361305514, 0.0714777272916, -2476.71398508, -34.1027400566, -17.5370559015, 1
47.1427492686, 3.66845125148, 0.0778158106685, 0.150499561928, 3.14159263252, 462.750174316, 36.8262017039, 2.93695200085, 0.079751694852, 4.41237001271, 0.311601894625, 0.0706200735041, -2085.28656951, -8.3801251348, -62.7747429999, 1
20.6066833728, 1.67863205219, 0.08146056412, 0.0703657724741, 3.14159265359, 546.308755646, 19.4668038716, 1.65198018682, 0.0848613977785, 1.18249295841, 0.0216905821196, 0.0183430962233, 1072.46134485, 11.5386902847, -133.006427708, 1
34.9597868172, 0.806962591732, 0.0230825947524, 0.0684502195641, 3.14159265359, 53.344545691, 5.74638165495, 0.238461573453, 0.0414976915512, 29.2030388367, 0.953903686685, 0.0326645350856, -2440.76699107, 0.36743394231, 62.3751113579, 1
70.9031751405, 3.31932143612, 0.046814848976, 0.0946182570729, 3.14159265359, 527.276052213, 61.8183077499, 2.89415521431, 0.0468171213295, 6.85133231999, 0.330754592378, 0.0482759523156, 1413.92331345, 23.211418581, -121.579555875, 1
45.2426361274, 3.33318929892, 0.0736736314289, 0.124800321514, 3.14159263869, 401.986714156, 41.1836493664, 3.49576174846, 0.0848822725097, 4.09364440867, 0.167607783083, 0.0409434152923, -2098.83434605, -3.06116532433, 24.476609773, 1
23.0983081704, 0.718994133318, 0.0311275669202, 0.0432477228802, 3.14159263869, 166.898995034, 4.13430370492, 0.119466105718, 0.0288963061846, 18.9926482224, 0.695766539657, 0.0366334663554, -2255.53431505, -11.4014167862, -11.556938089, 1
67.165480645, 3.02617499269, 0.0450555101166, 0.131786668618, 3.14159265359, 165.497760389, 62.4000429215, 3.39446852875, 0.054398496697, 5.00535750537, 0.402691365675, 0.0804520686571, -2346.35437282, 17.6499278847, -51.5894810777, 1
53.8986117968, 3.6729874732, 0.0681462351396, 0.142305460466, 3.14159265359, 375.621440246, 46.2890485594, 3.44350588926, 0.0743913732606, 3.86874309273, 0.263657505208, 0.0681506884506, -2476.20463575, -5.87074146756, 54.2475409675, 1
16.3600616592, 0.575215250503, 0.0351597238742, 0.0585329991043, 3.14159265359, 191.175008222, 14.4406986467, 0.596858688523, 0.0413317044504, 1.92318524434, 0.0563633794104, 0.0293073064991, -2079.85411089, -14.1661995864, 17.0433362911, 1
30.8256475506, 1.58958429935, 0.0515669394045, 0.0501883529407, 3.14159263252, 218.921298206, 29.156760589, 1.54868528496, 0.0531158212941, 1.70557130934, 0.0863693056296, 0.0506395160125, -2168.93717721, 61.8805146469, 25.9550755884, 1
20.466370358, 1.26859853794, 0.0619845393073, 0.0421794941206, 3.14159265359, 283.208029905, 19.8955928856, 1.21743186037, 0.0611910319722, 0.571425827959, 0.0543794850268, 0.0951645556887, -831.464097917, -68.6609122822, 104.2087267, 1
28.8794066263, 0.884199666273, 0.0306169609963, 0.00952629836736, 3.14159265359, 166.403665522, 17.7218001467, 0.514798006319, 0.0290488551985, 11.1636381101, 0.376718570433, 0.033745143538, -2194.59790313, -34.879783668, 19.3174963114, 1
34.3396500025, 1.90351092406, 0.055431867358, 0.106961799521, 3.14159265359, 254.414203397, 2.8804266405, 0.123148250929, 0.0427534758904, 31.4854084606, 2.0254998753, 0.0643313831495, -2448.68139006, -2.25512992038, -11.427250264, 1
73.7448361271, 3.28952698662, 0.0446068790627, 0.0812112516281, 3.14159263869, 410.214090773, 66.704742319, 2.96449218274, 0.0444420003688, 3.19686048803, 0.159193373136, 0.0497967846054, -831.301649532, 117.169416889, 49.2957634999, 1
38.3375718757, 0.728471649823, 0.0190015072469, 0.0859052522411, 3.14159265359, 90.6330912718, 28.796757341, 0.922333614061, 0.0320290789389, 8.9908274956, 0.557037514272, 0.0619562008664, -2314.85138506, 3.01330758444, 0.260316726959, 1
5.98306697936, 0.184081062555, 0.0307670068194, 0.030808588449, 3.14159265359, 274.269324458, 2.63389295757, 0.0454761329545, 0.0172657483379, 3.35611769807, 0.14357671384, 0.0427805955443, 2335.51988227, -68.2523306287, 29.6557722069, 1
20.9078714774, 0.316731590376, 0.0151489160778, 0.136102529017, 3.14159265359, 59.9906728908, 20.2347600753, 0.382212996522, 0.0188889314772, 0.710418488376, 0.0858553325136, 0.120851771059, 899.69553596, -9.48802177962, 62.6004818362, 1
26.9747942845, 0.958985296756, 0.0355511625647, 0.137765579479, 3.14159265359, 218.786767985, 25.9830653811, 1.05384545623, 0.0405589348591, 0.999806387469, 0.097535872798, 0.0975547606221, -1278.63292076, 71.9567203315, -50.2770695348, 1
36.7994106396, 0.371794596097, 0.0101032758307, 0.0698904195377, 3.14159265359, 135.552778849, 30.9785514387, 0.387752017408, 0.0125167898239, 2.69300976841, 0.154443277144, 0.0573496906531, -2447.12877082, 15.1498256249, 102.313957976, 1
52.5365491429, 0.997110215801, 0.0189793625974, 0.0770631332591, 3.14159265359, 119.857087958, 51.2219546174, 1.05722289194, 0.0206400341384, 1.27579217605, 0.0769254240153, 0.0602962029863, 101.003191291, 15.2117393837, 14.7326706748, 1
18.2499333502, 0.607581920033, 0.0332922815866, 0.207080245798, 3.14159265359, 93.634543121, 10.1241790359, 0.916444697761, 0.0905203962227, 8.19925568555, 0.955221450609, 0.116500995608, -503.799861874, 135.558913692, -2.13008394313, 1
84.6865892693, 1.34407709257, 0.0158711916983, 0.0631585006276, 3.14159265359, 130.268188901, 78.6493036853, 1.24089790359, 0.0157776082616, 3.04183647803, 0.154398910189, 0.0507584517787, 415.172176168, -8.56386604367, -3.86410340311, 1
