Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
8.88249300857, 0.549265059646, 0.0618368130565, 0.0729853589632, 3.14159265359, 451.338443864, 1.04866967546, 0.126352933384, 0.1204887834, 7.83649513733, 0.430867731967, 0.0549821985998, 77.1183385201, -2.59092044313, -4.28378258214, 1
64.801423964, 1.15955083495, 0.0178939097942, 0.0551667227365, 3.14159265359, 67.097864859, 60.3355989829, 1.3021513424, 0.0215818084904, 4.4361759538, 0.151815462827, 0.0342221463728, -2436.86865378, 53.8832805477, 41.6590935893, 1
11.0816557685, 0.628495584722, 0.0567149528782, 0.0562279284507, 3.14159265359, 282.531416273, 1.97126671414, 0.119842106824, 0.0607944657943, 9.11976229461, 0.562889194524, 0.0617219151487, -1428.63929141, 1.31033185707, 46.7980872774, 1
85.9063525774, 0.754689349163, 0.00878502376741, 0.0716354309199, 3.14159265359, 26.962155063, 61.5495465046, 1.27383820193, 0.0206961427707, 1.95460700938, 0.164343950879, 0.0840803036571, -1838.89480966, 21.5508410886, 6.52895173765, 1
2.43731795139, 0.137713000883, 0.0565018613203, 0.148338797663, 3.14159265359, 349.601017588, 1.74656050911, 0.14604274686, 0.0836173416824, 0.696040539449, 0.0674254661857, 0.096870027483, -1428.07139466, 16.0485274821, 17.2703559538, 1
38.7674707675, 0.990960623219, 0.0255616526846, 0.0484408154839, 3.14159265359, 90.121258782, 37.1245565966, 0.924465806029, 0.0249017332671, 1.68946747378, 0.104130708237, 0.0616352252138, -2190.60954887, 0.00351883273384, 41.2542146164, 1
36.1899497948, 0.824616116577, 0.0227857767488, 0.0671670611315, 3.14159265359, 225.188910432, 3.99643911265, 0.180008075878, 0.045042116445, 31.0479476955, 0.759469476252, 0.0244611812574, 830.62007777, -35.7959584162, 21.2831898013, 1
6.33653659601, 0.247600728145, 0.0390750884798, 0.148255558233, 3.14159263869, 355.046514132, 2.2114850268, 0.108816567882, 0.0492052021894, 4.01796350785, 0.423358203637, 0.105366363534, -2456.98987296, 39.2567254035, 199.188442512, 1
33.8137480036, 1.39058231033, 0.0411247611529, 0.0854599478378, 3.14159265359, 242.335714692, 29.5631704275, 1.53717788577, 0.0519963814281, 4.30908769725, 0.146941278493, 0.0341003221137, -2250.5836579, -52.6157035025, 34.3998631867, 1
54.8059954833, 4.04366165106, 0.0737813740158, 0.0466348519125, 3.14159265359, 413.589227933, 52.7845508912, 4.19552084382, 0.0794838787672, 1.66595047679, 0.121706047147, 0.0730550210483, -2088.98096086, 42.9846348104, 17.0961204317, 1
17.929585023, 0.181295173335, 0.0101115097255, 0.0756522726719, 3.14159265359, 21.771687072, 8.12340643803, 0.175953837124, 0.0216601050884, 6.65412055427, 0.360205616994, 0.0541327158197, -2262.79805249, 30.4219839434, -21.956030575, 1
8.82793273118, 0.158376224733, 0.0179403524648, 0.091835167768, 3.14159265359, 157.706466368, 2.467314109, 0.187514433521, 0.075999416871, 6.37017857586, 0.152281543309, 0.0239053805943, -2359.41030709, -25.822033233, 78.1641388431, 1
5.34268739408, 0.260246281743, 0.0487107447145, 0.121860133482, 3.14159263869, 144.377437008, 1.23594592249, 0.0846716399656, 0.0685075604238, 4.11338568829, 0.295589565478, 0.0718604059715, 1367.31482139, 2.937122338, 328.709921445, 1
7.40238242186, 0.393957778619, 0.0532204034009, 0.0175829215997, 3.14159263252, 293.913786559, 3.62324539857, 0.222373510726, 0.0613741235451, 3.77896328002, 0.172657688523, 0.0456891680944, -2157.37815404, 12.6134680918, -34.1680363494, 1
13.2996200657, 0.537277646358, 0.0403979695438, 0.0621377475869, 3.14159265359, 200.25915098, 11.3491052586, 0.536646885994, 0.0472853915585, 1.95270237991, 0.0747694619022, 0.0382902497951, -2246.6172959, -36.1276760194, 14.9686783652, 1
12.6945485866, 0.190998185238, 0.0150456854716, 0.016847055028, 3.14159263869, 106.710006793, 3.67743011079, 0.0978946906507, 0.026620408193, 9.05744804195, 0.102581878845, 0.0113256933266, -265.216385276, -50.5960207612, -60.6106841267, 1
36.4339432676, 1.29437808616, 0.035526708615, 0.0563571353021, 3.14159265359, 173.637127077, 32.8615024342, 1.34749124885, 0.0410051625469, 3.53841747466, 0.0560186412708, 0.0158315522891, -2466.07050053, 3.19573421137, -14.597747174, 1
8.51518408276, 0.577589167169, 0.0678304968578, 0.0385189569133, 3.14159263869, 572.202003919, 3.31434552842, 0.227487788528, 0.0686373181603, 5.20506389249, 0.359775002107, 0.0691201894036, 274.285379571, 12.2827824796, 64.5636447309, 1
24.85195508, 0.340442478143, 0.0136988207586, 0.0388360629259, 3.14159265359, 85.2617955276, 4.08818287289, 0.114092663431, 0.0279079158098, 20.7611523873, 0.371266424665, 0.0178827464747, -2242.74824763, -6.57711036506, 16.6811898775, 1
5.06170919921, 0.528461690985, 0.104403803179, 0.0865692546674, 3.14159263869, 743.887621845, 2.26194445405, 0.291351077675, 0.128805584573, 2.78847111322, 0.27531191325, 0.0987322091823, 454.576599333, -16.6373312517, 56.1629328669, 1
21.3798351194, 1.12564783499, 0.0526499773595, 0.123710527801, 3.14159265359, 257.662679258, 17.695032019, 1.29558319046, 0.0732173408372, 3.63513268795, 0.196125624994, 0.0539528104832, -2477.0285803, 16.6240537192, 5.82756337272, 1
49.1317819728, 0.632596495091, 0.0128755048095, 0.0639781228571, 3.14159265359, 128.150456678, 47.8256996326, 0.58283912386, 0.0121867349216, 1.30677071609, 0.0904084112532, 0.0691846015066, -2468.13244251, 69.4407865855, -11.5624654754, 1
37.0227163219, 1.69372837911, 0.0457483552634, 0.100685113296, 3.14159263252, 153.15489397, 28.8529064218, 1.79346112576, 0.0621587683244, 7.91087938008, 0.336168774124, 0.0424944886621, -2397.82732663, -63.7891934588, 35.1941514834, 1
30.7500671966, 1.32368831671, 0.0430466804592, 0.0380112115409, 3.14159265359, 217.703617177, 27.2063528611, 1.20110029107, 0.044147787732, 1.11966665417, 0.0277268591236, 0.0247634945816, -2315.93126375, 0.696369538631, 8.10627069269, 1
75.6344649606, 2.75350712003, 0.036405455125, 0.0363751669552, 3.14159265359, 181.523516372, 72.4948531687, 2.74784830529, 0.0379040467727, 3.11468681782, 0.00497863792485, 0.00159843933469, -2407.86007506, 37.9115331147, 25.2108672983, 1
17.5900089541, 0.295230106645, 0.0167839656828, 0.10560882129, 3.14159265359, 134.888369175, 10.9934769731, 0.69804040552, 0.0634958718907, 5.30830151384, 0.2681742943, 0.0505197931204, -1865.68160327, -41.9936840126, 157.036557144, 1
13.2957099928, 0.48589766174, 0.0365454467646, 0.0412247491793, 3.14159265359, 411.252704322, 9.63288648602, 0.3838304794, 0.0398458426721, 3.36311707725, 0.137043847366, 0.0407490563717, -831.276776671, -116.003134361, -199.57291151, 1
5.56681748823, 0.368694590359, 0.0662307667062, 0.110337887127, 3.14159265359, 470.160207652, 1.0971253684, 0.159733184834, 0.145592463208, 4.47363167199, 0.231806234432, 0.0518161197498, 1530.5184366, 162.492092634, 62.3312405368, 1
23.538720475, 1.17591834672, 0.0499567658306, 0.08784936033, 3.14159265359, 217.368982194, 19.5323525568, 1.26559726145, 0.0647949220541, 4.01608701072, 0.0981004484193, 0.0244268732618, -2447.22332938, 3.03978071845, 31.7704246896, 1
58.5729313091, 0.932071186962, 0.0159130022372, 0.0354957721436, 3.14159263252, 106.837764014, 45.8168895409, 0.80912941309, 0.0176600686166, 8.86952465691, 0.362081848399, 0.04082314018, -2366.78162453, -0.555973961371, -31.3223680144, 1
75.0535887201, 0.0580400295523, 0.000773314514896, 0.0206170615729, 3.14159265359, 3.01314748438, 60.0561533724, 0.26591201394, 0.00442772303931, 14.9556850801, 0.24329837634, 0.0162679526239, -2459.33509815, 3.78977793498, -2.68483130571, 1
27.168139143, 0.628611189896, 0.023137808099, 0.0638001430383, 3.14159265359, 124.017062641, 9.02671578007, 0.384564443734, 0.0426029192792, 18.2391460275, 0.647412741641, 0.0354957814727, -2057.3078629, -38.063708967, 3.71001581487, 1
26.2558433478, 0.677144521968, 0.0257902407856, 0.103697554537, 3.14159265359, 96.6483173244, 20.863293284, 0.928993359414, 0.0445276470386, 5.417860135, 0.347274332415, 0.0640980615523, -2475.29178842, -20.1815416602, -16.8108752849, 1
16.7786721513, 0.689948535845, 0.0411205683992, 0.0832807327804, 3.14159265359, 213.162230417, 9.50480647677, 0.767575475727, 0.080756560126, 7.93410742777, 0.0772336432132, 0.00973438334637, -2114.21844216, 6.29045047948, 1.20870772805, 1
18.3552732454, 0.42769136379, 0.0233007353294, 0.056581062548, 3.14159265359, 109.030938444, 3.30723967063, 0.190794446503, 0.0576899364741, 12.3669490981, 0.244122408266, 0.0197399056411, -2163.50025644, -17.8792432407, 24.0376543939, 1
61.4705109243, 0.315011373691, 0.00512459338558, 0.0165002028408, 3.14159265359, 58.9288077218, 11.0541235364, 0.14336183653, 0.0129690821763, 50.4168109866, 0.334797462506, 0.00664059181757, -2472.84854515, -12.5908602508, 41.2983881845, 1
60.2933587901, 1.28779817718, 0.0213588727353, 0.0721758766318, 3.14159265359, 93.3767710221, 40.872332178, 1.82076867924, 0.0445477070236, 19.4360943136, 0.538169869833, 0.0276891983106, -2470.82262891, -8.40990978659, -41.75397272, 1
18.39136169, 0.202115057017, 0.0109896733273, 0.104056439672, 3.14159265359, 96.0136879122, 13.5545047493, 0.375337255062, 0.0276909604595, 4.86010931773, 0.37091474473, 0.0763181896707, -1956.97764932, -57.3862711685, -104.682319302, 1
42.6734643908, 0.753340560173, 0.0176536067771, 0.045254631214, 3.14159265359, 117.299779209, 37.1674927357, 0.867837149406, 0.0233493594948, 5.54264348701, 0.127447260681, 0.0229939488225, -2417.97347511, 4.01570062039, 64.7570469824, 1
4.6702639511, 0.0992861293897, 0.0212592115626, 0.188678174058, 3.14159265359, 31.8476866354, 4.17730361407, 0.0750193636699, 0.017958800844, 1.36965874216, 0.261297916378, 0.190775927124, -390.819512732, 72.5922948819, -94.3069145141, 1
31.5567243571, 1.01224128808, 0.0320768808774, 0.121143094347, 3.14159265359, 150.751762346, 28.781340687, 1.21926181903, 0.0423629264631, 2.78738729422, 0.224089499255, 0.0803941022906, -2462.23153058, 66.0304741866, -0.21258673194, 1
35.0734097363, 1.1473675616, 0.0327133167327, 0.0405169810892, 3.14159263252, 148.427122375, 30.2851785736, 1.14572167431, 0.0378311018219, 4.78886429102, 0.068374137783, 0.0142777355189, -2466.11975895, 6.03919384945, -6.2528719059, 1
17.1035704195, 1.23689586048, 0.0723179915155, 0.106172429224, 3.14159265359, 493.803579837, 16.1327153204, 1.24677116538, 0.0772821648815, 0.967278044859, 0.033122009424, 0.0342424906675, 853.238966447, 9.84716141119, -95.51699387, 1
20.3480738959, 1.62434158727, 0.0798277810267, 0.0458206469762, 3.14159263869, 333.827005471, 7.61313293677, 0.349332084526, 0.0458854570684, 12.7493295165, 1.0757003038, 0.0843730882007, -2259.92631434, -76.1159365004, 35.4330986909, 1
21.9490261087, 1.24089783952, 0.056535439585, 0.0904637430994, 3.14159265359, 291.520540193, 16.7274037605, 1.27393146607, 0.0761583497538, 5.17704085989, 0.166507523417, 0.0321626828769, -2463.08923149, -36.4036074835, 9.86253224953, 1
5.53035181784, 0.255555882937, 0.0462096972046, 0.388199410651, 3.14159263869, 585.084902262, 0.561755658945, 0.0824487475827, 0.146769767727, 0.516566955116, 0.137096018791, 0.265398352397, 1009.46736189, -145.813861728, -211.563998358, 1
12.0345458001, 0.595302186987, 0.0494661117152, 0.0360475426736, 3.14159263869, 201.717555071, 9.38695962831, 0.460033620319, 0.0490077339772, 2.64196242898, 0.157515573558, 0.0596206712973, -2333.43734359, -65.5715758321, 150.615986646, 1
