Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
9.95200558246, 0.672807227851, 0.0676051899566, 0.0430702809742, 3.14159265359, 372.966317791, 1.29914564407, 0.0495935809077, 0.0381739962213, 8.70111980287, 0.640759657982, 0.0736410568409, 292.871030184, -94.1332240055, -102.34942854, 1
4.13073285378, 0.155158802962, 0.0375620521721, 0.0831691624526, 3.14159265359, 224.927895958, 0.544660858796, 0.029384957744, 0.0539509261029, 3.58756611477, 0.166937038847, 0.046532114951, -1060.24551331, 39.1944583439, 4.44676713932, 1
11.6108597275, 0.247332864979, 0.0213018562608, 0.0866076164982, 3.14159265359, 84.6501091809, 5.41620147189, 0.195976106525, 0.0361833117808, 6.20648692352, 0.323529837342, 0.052127691773, -2417.70343386, 17.2140657362, 10.2836064996, 1
2.53239069629, 0.666243177736, 0.263088621638, 0.385030865458, 3.14159265359, 2585.70592127, 0.32379482874, 0.0646219173994, 0.199576743245, 2.23106727763, 0.662302443768, 0.296854537023, 1949.45284508, -218.946958227, 17.611669758, 1
20.8452536251, 0.773473647424, 0.0371055042714, 0.0789524822471, 3.14159265359, 174.891451813, 14.7366547709, 0.473819115693, 0.0321524201428, 6.12220794877, 0.497098712271, 0.0811959862243, -2352.45472257, 9.08709603059, 3.49143484632, 1
23.1514551609, 1.06372080367, 0.0459461747124, 0.0617537544232, 3.14159263869, 215.483570123, 6.12220778933, 0.497098699324, 0.0811959862243, 17.0469161267, 0.661683620304, 0.0388154441183, -2299.6552817, 8.5394189874, 9.83172316594, 1
3.80961700634, 0.859687036301, 0.225662326389, 0.684176769907, 3.14159265359, 2133.72911386, 0.606291801372, 0.255064816786, 0.420696463664, 3.2443883625, 1.03076387183, 0.317706685102, 2081.24216379, 227.643863496, 37.6661568117, 1
8.38905509799, 0.364983335008, 0.0435070852134, 0.152322102262, 3.14159265359, 203.684390362, 2.76062605674, 0.214161832857, 0.0775772699581, 5.67740610131, 0.492605366581, 0.0867659205261, -2270.14963113, -52.0040711546, -15.9707272049, 1
11.2316651248, 0.445134646686, 0.0396321152511, 0.0470551943773, 3.14159265359, 133.845179161, 2.63256586925, 0.0356906313042, 0.0135573554763, 8.58040300802, 0.431325252504, 0.0502686473002, -2372.69743601, -31.2761520796, -56.3801507254, 1
9.75983098833, 0.495084510644, 0.0507267504156, 0.101755716684, 3.14159263252, 315.094794138, 8.65016225655, 0.539617494927, 0.062382355258, 1.11597325888, 0.04610623519, 0.0413148207838, -1712.83070651, 34.7180331365, -31.2316603034, 1
13.5304171615, 0.28831490354, 0.0213086485138, 0.0310770033667, 3.14159263869, 88.4840516793, 7.67089607234, 0.261662215862, 0.0341110364936, 5.85114857464, 0.048618889136, 0.00830928979427, -1797.53548658, 29.7932705992, 16.1405168636, 1
