Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
7.4388764256, 0.468634349771, 0.0629980017088, 0.050623548782, 3.14159265359, 479.91457847, 1.1031109161, 0.105520429329, 0.0956571345537, 6.35665980426, 0.389676842273, 0.0613021389019, -1345.14463328, 59.0879893841, 143.308293538, 1
45.54149656, 1.48259407828, 0.0325547948633, 0.0556388845494, 3.14159265359, 130.866567457, 0.967842739858, 0.0533890138514, 0.0551629016293, 44.6265627332, 1.46291262981, 0.0327812078775, -1384.53971228, 45.8602122052, -44.2908945749, 1
13.1429575566, 0.161246810041, 0.0122686852899, 0.00988568024938, 3.14159263252, 66.4567443385, 12.8134206748, 0.11821380032, 0.00922578000987, 1.67087405455, 0.029840205102, 0.0178590391184, -1980.56735552, -43.1535214724, 120.109964575, 1
20.9767100906, 0.505348703851, 0.0240909418908, 0.135830854355, 3.14159265359, 197.533458871, 20.1228922551, 0.382913116906, 0.019028731658, 0.829637956375, 0.127753401838, 0.153986929909, 1311.90082575, -56.1427621388, -18.1444762906, 1
9.65218943999, 0.587077750942, 0.0608232727498, 0.0630434789572, 3.14159265359, 455.878804214, 8.75279630339, 0.510416888634, 0.058314722626, 0.899569483838, 0.0912594418657, 0.101447907588, -1073.71517504, 109.530530184, 50.623045812, 1
11.9466365462, 0.161626551706, 0.0135290423444, 0.133099142293, 3.14159265359, 32.6349052599, 6.96906972636, 0.483617087939, 0.0693947839423, 5.03788966488, 0.320443543484, 0.063606701377, -2365.96204803, -26.2552038354, 80.2409667276, 1
20.1541626849, 0.594303794545, 0.0294878930887, 0.0680038828953, 3.14159263252, 138.937530065, 0.881262881605, 0.0492101070588, 0.0558404399936, 19.2767899426, 0.598648713343, 0.0310554150937, -1917.45623681, 6.21488752788, -25.0569454288, 1
10.2312383534, 0.438563746916, 0.0428651676137, 0.209250364688, 3.14159265359, 350.877694146, 1.04164527601, 0.147968981726, 0.142053139522, 6.92751831905, 0.576768391876, 0.0832575772899, 77.2324469072, 19.9068321722, -34.5457732869, 1
90.2511824068, 0.74885806242, 0.0082974875503, 0.115097325191, 3.14159265359, 67.6936969047, 88.9108042194, 0.721128737646, 0.0081106986263, 0.652030097964, 0.0697241891475, 0.106934004067, 156.953984135, -10.5273597629, 0.404103551412, 1
8.10432383941, 0.100979720357, 0.0124599809136, 0.161254073662, 3.14159263869, 160.386672332, 1.20232930467, 0.15785607546, 0.131291880557, 5.59099474583, 0.249077823825, 0.0445498225536, 344.881332734, -151.955444556, -58.1876953436, 1
4.01442283423, 0.107143685067, 0.0266896860373, 0.0366728315453, 3.14159265359, 109.806261246, 3.16825014631, 0.10669425485, 0.0336760829866, 0.846624681385, 0.0125588928523, 0.0148340736201, -419.578790205, -71.9310161753, -10.3017003527, 1
9.58217157404, 0.506487974135, 0.0528573267783, 0.134874796696, 3.14159263252, 360.79245019, 7.64183112785, 0.614873258095, 0.0804615082181, 1.67910853556, 0.129314581668, 0.0770138314047, -76.9062672937, 56.2117409867, 70.0057704487, 1
5.54825444261, 0.94349775946, 0.170053080518, 0.288813836938, 3.14159263252, 2021.0646968, 5.26333201039, 0.815705927491, 0.154978999212, 0.305087961616, 0.131167786283, 0.429934323164, 1805.07807318, -26.298811586, 496.53880438, 1
3.47322317579, 0.0658599337542, 0.0189621946016, 0.0785735383117, 3.14159265359, 79.2947145276, 1.40974525997, 0.0726967547787, 0.0515672986058, 2.06578586921, 0.0788356054178, 0.0381625252612, -1902.73303678, -42.6863395431, -22.9626251606, 1
15.0814483347, 0.703086212389, 0.0466192766627, 0.0633366287972, 3.14159265359, 307.595174641, 0.598274052274, 0.0185366704092, 0.030983577407, 14.4852533295, 0.707020870918, 0.0488097001022, -2315.26803222, -40.2477488329, -67.6538088078, 1
