Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
25.2545195225, 0.297887382292, 0.0117954088189, 0.0288776383776, 3.14159265359, 105.939759857, 4.61293135542, 0.099571198257, 0.0215852330298, 20.7050062738, 0.309108801973, 0.0149291817585, -1855.84524829, -70.2966238791, -15.6220163619, 1
14.8636019812, 0.66454340451, 0.044709445621, 0.0518516945373, 3.14159265359, 422.969420654, 9.10240113819, 0.576198152022, 0.0633017753529, 5.77090399775, 0.125291369087, 0.0217108739179, -2312.9502818, -13.8860720588, 202.92717463, 1
36.2184918665, 1.19351439762, 0.0329531776757, 0.0369991530481, 3.14159265359, 169.852794002, 33.0408774573, 1.18620522288, 0.0359011416817, 3.13888025421, 0.0451258070643, 0.0143764028601, -1834.10682154, -20.2164863504, -3.26027947792, 1
11.0559943837, 0.32010934285, 0.0289534646764, 0.0517291278028, 3.14159265359, 131.60827124, 9.49026760126, 0.248105570222, 0.0261431585121, 1.57910359504, 0.106325106498, 0.0673325719937, 85.2675505917, 84.5092831528, -16.1353122646, 1
18.3839108913, 0.32387694506, 0.0176174126917, 0.0306585017137, 3.14159265359, 78.9370868298, 3.88993725839, 0.162324595048, 0.0417293607237, 14.5252778135, 0.161456081102, 0.0111155244791, -1280.34013153, -21.8012656583, 78.6912055589, 1
25.9411998169, 1.84259626839, 0.071029724199, 0.0843564236656, 3.14159263252, 276.563846443, 24.5693480554, 1.71739063522, 0.0698997234828, 1.49741066878, 0.167183045744, 0.111648093091, 2286.93455061, 123.346807208, -382.369494963, 1
11.7767822942, 0.263690337131, 0.0223906947198, 0.204211915547, 3.14159265359, 181.028279879, 9.80617989674, 0.520518055778, 0.053080614598, 2.00324802084, 0.307298431236, 0.15340009227, -284.489884428, -17.1557701396, 207.144951132, 1
13.7627856962, 0.106794854687, 0.00775968303544, 0.0744900964321, 3.14159263252, 68.8488204378, 10.3503067057, 0.363316159066, 0.035101970347, 3.41890360127, 0.184126009252, 0.0538552795648, -633.069647032, 12.4997026513, -12.8204098346, 1
35.5013205905, 1.11963602664, 0.0315378698037, 0.0444799037086, 3.14159265359, 140.891328894, 5.21356184197, 0.147891471563, 0.0283666859714, 30.3094793602, 1.09955465698, 0.0362775831256, -2292.37629747, 47.1582059786, 33.9847196218, 1
