Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
12.3880380627, 0.142656482643, 0.0115156638946, 0.0940560460447, 3.14159263252, 82.9367854718, 7.83212435857, 0.219152806368, 0.0279812725558, 4.55167963534, 0.309417706403, 0.0679787971017, -2305.25136166, -2.4827633873, -35.6176343835, 1
5.55251215921, 0.478138208311, 0.0861120506542, 0.0905296279944, 3.14159265359, 671.08444243, 4.9697100234, 0.475145185645, 0.0956082313471, 0.585381865232, 0.0032273159833, 0.00551318066886, 817.556501497, -78.8593063654, 94.8583020909, 1
11.9622556213, 0.293875088316, 0.0245668624397, 0.0686000701821, 3.14159265359, 206.569469646, 10.0041150292, 0.321091370098, 0.0320959294411, 2.00429477403, 0.0912734795816, 0.0455389500407, -1730.35137504, -14.0805820196, 87.2698513488, 1
4.19921689256, 0.602671455941, 0.143519963689, 0.167817695197, 3.14159263869, 801.016672394, 2.87809970421, 0.518266087961, 0.180072318969, 2.93798470687, 0.405795082564, 0.138120216084, -1396.18349275, 65.2907304323, -34.7772934012, 1
23.9879108771, 0.672104025211, 0.0280184476528, 0.0953336912766, 3.14159263869, 168.602703796, 18.0444772003, 0.83829050916, 0.0464569020125, 5.96507161235, 0.362041555917, 0.0606935808059, -2445.56139477, 25.2771751153, 31.3795805707, 1
16.0593128295, 0.663910883921, 0.0413411763611, 0.065396421579, 3.14159265359, 207.52792786, 13.6934270779, 0.488333340572, 0.035661879075, 2.3687344917, 0.0838499020616, 0.0353986072966, -2452.82866717, -34.6349575011, 27.5438054684, 1
6.79124771669, 0.16634990862, 0.0244947490593, 0.0316364714876, 3.14159265359, 154.083075954, 5.26447181521, 0.10111668138, 0.0192073744394, 1.52694594352, 0.0710925710762, 0.0465586692037, -602.445721888, 30.4448232325, 123.705803578, 1
28.6834915499, 0.398885850148, 0.0139064607756, 0.112427869655, 3.14159265359, 53.4151549221, 9.07868133152, 0.461306072861, 0.0508120128922, 4.11499969889, 0.269169631322, 0.0654118228476, -2151.59596168, 41.65931527, 89.8718476094, 1
9.67380337363, 0.719252850671, 0.0743505757655, 0.215288075888, 3.14159265359, 721.512080632, 1.04999964011, 0.152706435586, 0.145434750407, 8.58128758392, 0.827075351036, 0.09638126481, 872.341430962, -187.433337847, -38.0574272127, 1
8.08205570984, 0.239095231737, 0.0295834674148, 0.062337145949, 3.14159265359, 136.721608148, 7.26764080229, 0.204646641651, 0.0281586070664, 0.816606207181, 0.0576075933422, 0.0705451328138, -1505.86054033, -27.824554276, 27.6097880242, 1
48.4099892051, 2.74998904441, 0.0568062313081, 0.0225805110665, 3.14159265359, 317.145446627, 6.67983874283, 0.437858775301, 0.065549303233, 13.7054410826, 0.943842292422, 0.0688662471154, -2372.06508792, -34.6914310647, -25.5189035395, 1
4.21553194348, 0.238294860385, 0.0565278269931, 0.0502256947577, 3.14159265359, 374.817634514, 1.32178546761, 0.054692344008, 0.0413776254529, 2.89803500146, 0.195176950835, 0.0673480309026, -803.819677425, 57.5758226377, -32.3267503734, 1
9.42942156399, 0.263778472963, 0.0279739824095, 0.00445172744356, 3.14159265359, 136.737921622, 8.51550059919, 0.240091052665, 0.0281945905432, 0.914273136522, 0.0227182564618, 0.0248484348432, -129.821855774, 61.3237606254, 25.5990871043, 1
13.3640570452, 0.410990084955, 0.030753391995, 0.0417916973095, 3.14159263252, 172.113892296, 10.9895990677, 0.344313145831, 0.0313308195967, 2.37162654821, 0.11103698525, 0.0468189164661, -2444.52645231, 33.4617909377, -16.5042247727, 1
5.74234468788, 0.238624431738, 0.0415552260807, 0.0303731943149, 3.14159265359, 192.729608892, 3.34439716558, 0.12857551292, 0.0384450490041, 2.37475454156, 0.122724276212, 0.0516787205011, 636.075339111, -5.33268759327, 135.503838614, 1
29.2694848137, 1.45679087254, 0.0497716608887, 0.0183484917713, 3.14159263252, 178.372786576, 16.4684748883, 0.838011585855, 0.0508858040309, 12.8029040561, 0.642959784929, 0.0502198393514, -766.801944378, 4.26879702144, 148.023352645, 1
17.912754334, 0.327564154736, 0.0182866436187, 0.152747773312, 3.14159265359, 303.28797201, 1.9427146315, 0.278263492396, 0.143234362826, 15.9820305393, 0.303081873098, 0.0189639152768, 255.114012215, -164.847344268, -23.9415717713, 1
3.94209990604, 0.171580194807, 0.0435250751876, 0.0788985404649, 3.14159265359, 398.023081756, 0.541352896057, 0.0372749855976, 0.068855243722, 3.40081562353, 0.165397228183, 0.0486345766698, 882.73035477, -87.1428350599, -31.3565654122, 1
2.47884575501, 0.179084911205, 0.0722452822418, 0.258417663258, 3.14159263869, 814.603218897, 1.10259131273, 0.236930416161, 0.214885074303, 1.39963292319, 0.0606710870228, 0.0433478564399, 925.635666818, -63.8698381097, 227.664084239, 1
17.3513544549, 0.429232628379, 0.0247377015722, 0.0445490803574, 3.14159265359, 157.806519789, 6.05276669966, 0.253057923991, 0.0418086367025, 8.61983758763, 0.218181320485, 0.0253115349642, -1305.90516432, 27.4841086773, -33.6652837713, 1
3.75551315748, 0.20677189499, 0.0550582267507, 0.0287373349879, 3.14159265359, 251.675231649, 2.73424312615, 0.166495370217, 0.0608926721347, 1.02143737094, 0.0434185820667, 0.042507336526, -2196.68326973, -22.6248520529, -17.4970997291, 1
7.89437654452, 0.136056189044, 0.0172345704916, 0.044866256685, 3.14159265359, 107.953382286, 2.36820326522, 0.0922689120632, 0.038961567792, 5.52337709862, 0.104287587939, 0.0188811276284, -1863.24509508, 19.3383691097, 5.75627526864, 1
2.20792698325, 0.119679170595, 0.0542043154066, 0.260842316655, 3.14159263869, 427.598518594, 1.0702696295, 0.187671421571, 0.175349665541, 1.15655817431, 0.113145130025, 0.0978291732648, 2499.8002586, 135.315553449, -49.9157450319, 1
2.17433940898, 0.156617408979, 0.0720298810446, 0.326573871681, 3.14159263252, 982.87674392, 1.24563182932, 0.0872504404833, 0.0700451276447, 0.957474398827, 0.243140144871, 0.253939055884, 1747.51012646, -59.4039875671, -335.147180163, 1
27.7899434088, 0.476581774759, 0.017149433079, 0.0571804008931, 3.14159265359, 97.4704088643, 26.6672799656, 0.385103365906, 0.0144410440961, 1.07272390645, 0.0464207873898, 0.0432737511588, -1746.91039304, 19.9336370143, 0.312896150313, 1
7.3796808469, 0.156838162859, 0.0212527026727, 0.0802514064571, 3.14159265359, 144.433980383, 3.12891437792, 0.180101847553, 0.0575604908922, 4.25472237954, 0.138436444676, 0.0325371275319, -2160.52047295, 43.8113888314, -12.4501684904, 1
12.7408137476, 1.15539093858, 0.0906842342626, 0.0560531099033, 3.14159265359, 919.573713253, 4.07006137344, 0.456012936398, 0.112040801, 5.43208500354, 0.30984540801, 0.0570398673452, 1015.75430717, 190.326412913, 24.125607067, 1
18.1631395053, 0.900386358366, 0.0495721765558, 0.0750254676927, 3.14159265359, 194.015529324, 17.1292589704, 0.90824459592, 0.0530229940178, 1.04409936381, 0.0472758946802, 0.0452791145354, -2103.88272727, 13.417405306, 72.8609309755, 1
18.6150600818, 0.855297876127, 0.0459465546911, 0.0337444019908, 3.14159263869, 578.168189866, 1.60268891545, 0.122666546353, 0.0765379639001, 16.9974953739, 0.73183128168, 0.0430552422919, 1135.88865549, -178.27688892, 83.6649148418, 1
5.43004467261, 0.528045348454, 0.0972451204899, 0.0377210684168, 3.14159265359, 685.530513823, 3.16615000199, 0.138580644217, 0.0437694500041, 2.193116075, 0.178339662082, 0.0813179311916, 2345.37622409, 182.673307688, -165.889201202, 1
26.3000319096, 0.489280712835, 0.0186038068135, 0.0377452686416, 3.14159265359, 13.3786478851, 3.0335649197, 0.122264103382, 0.0403037701908, 23.4764347708, 0.449660843746, 0.0191537108652, -1405.20817387, 21.8837570655, 93.1027438299, 1
10.3224814421, 0.249576292469, 0.0241779356901, 0.0480276560699, 3.14159265359, 330.278000108, 5.43836687131, 0.242199861075, 0.044535403147, 4.90971701868, 0.0744447690222, 0.0151627413024, 629.416260872, 122.319224858, -138.259054138, 1
17.0970693787, 0.311682299541, 0.0182301593704, 0.0335442673671, 3.14159265359, 105.938599504, 4.90972430494, 0.0744448795018, 0.0151627413024, 12.1879764745, 0.333720457428, 0.0273811209044, -1861.35553619, 1.32902419892, -85.1859312884, 1
7.48260085276, 0.0658889332691, 0.00880561913774, 0.10618799485, 3.14159265359, 143.010574479, 0.368173652887, 0.0320679126676, 0.0870999660516, 5.31035654245, 0.156511132748, 0.029472810629, 799.501490839, -44.6773971116, -57.8077450222, 1
1.26516093349, 0.06274929841, 0.0495978786168, 0.221611367705, 3.14159263252, 366.201564225, 0.802139659132, 0.0464548818314, 0.0579137077971, 0.470208669451, 0.0815723288201, 0.1734811247, -701.869024231, -19.1865734712, 77.3572951826, 1
10.1236030018, 0.586085356241, 0.0578929612448, 0.0620284156468, 3.14159265359, 398.98910929, 9.57892220341, 0.543279931855, 0.0567161858421, 0.544364334878, 0.0533650122523, 0.0980317938431, -2040.43346175, 17.1819272992, 98.5781373811, 1
5.19970843834, 0.237125673583, 0.0456036480497, 0.0609367315236, 3.14159265359, 228.442557242, 0.960776432196, 0.027948140971, 0.0290891200434, 4.23152908588, 0.233432319467, 0.0551650041225, -482.074070537, 16.7412643316, 108.96981047, 1
23.5886626899, 0.82266574664, 0.0348754720628, 0.0492413328998, 3.14159265359, 157.011829878, 13.8048489244, 0.553837982363, 0.0401190904294, 7.00415139262, 0.370899969169, 0.0529543050082, -2427.9925885, -24.6291654357, 14.8798240893, 1
2.02595207008, 0.0734369507056, 0.0362481184971, 0.305151263256, 3.14159265359, 229.577254447, 0.359444788454, 0.0797050118861, 0.221744797661, 1.67986416884, 0.142224500815, 0.0846642862284, 619.838379513, -4.78586725774, 160.019103301, 1
3.4657320291, 0.624695168209, 0.180249125716, 0.257236377297, 3.14159265359, 1801.58817656, 2.25936071712, 0.54305820578, 0.240359231558, 1.23299693094, 0.208510639691, 0.169108806729, 1159.50957607, 191.547746287, 225.785753681, 1
6.71862527214, 0.61140016198, 0.091000783228, 0.0159435732989, 3.14159265359, 655.155756845, 5.36814540662, 0.495703499264, 0.0923416676926, 1.34982408969, 0.11754531425, 0.0870819502689, -1597.16516087, 14.0624710021, 144.049040741, 1
35.4915980526, 1.04998693149, 0.0295840984657, 0.0333459722978, 3.14159263869, 106.414129855, 35.0135927874, 1.03597325115, 0.029587744892, 0.485347966105, 0.0198827634838, 0.0409659973304, -1740.00258492, 43.4393767945, -36.8171098771, 1
2.81589420961, 0.0816450102824, 0.0289943457406, 0.10902687319, 3.14159265359, 163.138671699, 0.439197299908, 0.0295547118581, 0.0672925627372, 2.37742278221, 0.107982440544, 0.0454199570021, -424.02451773, -38.7808499002, -24.5178024939, 1
4.64026165115, 0.166105354729, 0.0357965492502, 0.17056700763, 3.14159265359, 138.853394948, 1.09302335331, 0.106981295519, 0.0978764956806, 3.55019834844, 0.26345223529, 0.0742077510701, -1887.92422839, -2.93111254291, 57.6456116117, 1
23.3064826163, 0.446605441775, 0.0191622841219, 0.0684547388254, 3.14159263869, 55.512960944, 4.3688434789, 0.196226667582, 0.0449150143579, 18.9480131365, 0.556791283567, 0.0293852067526, -2405.67390013, 31.8157469029, -30.0219274745, 1
13.8346285934, 0.501053310622, 0.0362173301031, 0.0284723866821, 3.14159263252, 339.690985832, 3.38970611315, 0.11823472046, 0.0348805225331, 10.4459805915, 0.40879628023, 0.0391343135905, -1659.70942976, 16.4593119081, -172.914450067, 1
21.2605509513, 0.746082086557, 0.0350923213732, 0.0376177007081, 3.14159265359, 199.777781263, 16.1331574504, 0.5336097482, 0.0330753449745, 5.03003096442, 0.261440147198, 0.0519758524445, -2474.14941513, 14.6543641309, -29.6827308401, 1
2.87543183007, 0.0692209853968, 0.0240732486414, 0.086470056103, 3.14159265359, 59.7190979715, 1.71524210357, 0.0896985922286, 0.0522950037444, 1.16546481832, 0.0504921348873, 0.0433236028181, -1129.30085469, 52.9632771136, 85.6072122707, 1
22.3068111363, 0.207509784546, 0.00930253021278, 0.0828010962239, 3.14159265359, 171.579564361, 8.55504326055, 0.246974701754, 0.0288689015627, 1.93045641951, 0.117025664532, 0.0606207233426, -1036.36453727, -113.264228163, 85.9426293518, 1
1.50384982421, 0.0717379369708, 0.0477028595647, 0.142851702265, 3.14159263869, 270.011771795, 1.21634149413, 0.0915397238366, 0.0752582430827, 0.289804182404, 0.0198124550577, 0.0683649728355, -534.254344179, 84.1893219008, 77.684689909, 1
5.07153828859, 0.108481879787, 0.0213903304311, 0.064529351313, 3.14159265359, 123.545038127, 4.24645293847, 0.131216305487, 0.0309002142231, 0.826660821135, 0.030475267291, 0.0368655033744, -2297.26233359, -57.5084082505, 70.1359724131, 1
23.7902707749, 0.261026358933, 0.0109719793189, 0.0459462493128, 3.14159265359, 185.904747451, 18.9905168313, 0.457575058486, 0.0240949239324, 2.00919798274, 0.0440069962691, 0.0219027674959, -764.750971399, 26.33218206, -230.223434868, 1
18.4303782889, 0.780804443262, 0.0423650795996, 0.185825661205, 3.14159265359, 161.368214211, 0.412127917502, 0.0577396543292, 0.140101293499, 18.0300729131, 0.831039968705, 0.0460918806434, 1106.88963414, -20.3218243596, -191.772946279, 1
17.279409028, 0.264384788255, 0.0153005688926, 0.108981891658, 3.14159263869, 79.9945565533, 0.46395130743, 0.0454026121898, 0.0978607268967, 16.8179053954, 0.289187319361, 0.0171952043112, -1673.22898654, -26.6497063604, 53.1964933176, 1
2.65741008811, 0.377329080298, 0.141991287678, 0.443356121287, 3.14159265359, 1544.89852858, 2.33792478409, 0.419168918492, 0.179291019687, 0.348206829245, 0.154801901927, 0.444568827851, 2293.17720583, 217.812398382, -153.721598233, 1
6.10292712137, 0.352017379255, 0.0576800889564, 0.0570944874737, 3.14159265359, 427.912732437, 2.10342592161, 0.114300059991, 0.0543399502768, 4.00513588284, 0.273995807349, 0.0684111139707, -1298.65989714, -64.9118518253, -66.2143180449, 1
17.698133809, 1.23334383766, 0.0696877903043, 0.0230348315427, 3.14159263252, 265.733289038, 10.226304018, 0.752760101526, 0.0736101821538, 7.4770476541, 0.495192754694, 0.0662283801846, -2337.33543778, 54.486737136, 77.1705635781, 1
5.31660527393, 0.135426496653, 0.0254723624711, 0.0577163869493, 3.14159263869, 97.5444782383, 2.5013523977, 0.123265460763, 0.0492795260979, 2.81791029454, 0.0711122166226, 0.0252357985846, 1236.80315782, 91.8895086088, 140.097233949, 1
18.3973597655, 0.504764851177, 0.0274368092819, 0.0486122706555, 3.14159265359, 141.35760844, 16.4117044829, 0.41774937824, 0.0254543565951, 1.99187863657, 0.0514962755394, 0.0258531190576, -2366.67834574, -7.56083140123, 7.241392471, 1
3.76596493343, 0.115100650322, 0.0305633887613, 0.112623968858, 3.14159265359, 148.620864718, 1.53751323958, 0.0928280622579, 0.0603754555528, 2.23699870116, 0.146011888923, 0.0652713337952, -1817.77278502, 15.9502179607, 5.93094442387, 1
2.67748314127, 0.142201092568, 0.0531099861569, 0.0353348981865, 3.14159265359, 287.858934296, 1.93449042257, 0.115344895574, 0.0596254673729, 0.746390754775, 0.0294929035297, 0.0395140257847, -1250.27054649, 28.9904415296, 52.3297454996, 1
8.22875245364, 0.319857712037, 0.0388707418091, 0.043962288287, 3.14159265359, 184.444843474, 4.45951911794, 0.156992466135, 0.0352039002374, 3.75808038502, 0.201393403247, 0.0535894346619, -1777.86096185, -18.8785742974, 32.060142053, 1
14.354455088, 0.415963889247, 0.0289780341152, 0.0699309050552, 3.14159263869, 160.099429558, 1.13342116036, 0.0432669520925, 0.0381737641804, 13.2318225832, 0.451475588648, 0.0341204384966, -1553.66613027, -11.4385342277, 15.5531689273, 1
15.8408929321, 0.0922965817133, 0.00582647595111, 0.0819784111987, 3.14159263252, 137.275301182, 1.75157930958, 0.157643318236, 0.0900006738909, 8.46045328736, 0.207120121583, 0.024480972183, -2066.46827788, 9.24070134359, 154.205285039, 1
2.18264795428, 0.244516814377, 0.112027601106, 0.310936210035, 3.14159265359, 803.061053705, 1.16716931283, 0.291715117259, 0.249933847687, 1.0420413186, 0.0824729383039, 0.0791455548176, 1962.05292229, 35.9602111983, -267.091179637, 1
8.0419708781, 0.146900479572, 0.0182667261295, 0.104973066689, 3.14159263869, 77.1188495839, 1.03186940884, 0.0776015620775, 0.0752048286468, 7.01688565561, 0.214732853937, 0.0306023020007, -1890.82736111, 18.6196157572, 50.9168776531, 1
11.8359438936, 0.249821023032, 0.0211069793232, 0.0725620946577, 3.14159265359, 195.300183048, 10.4574423012, 0.269783676561, 0.0257982467215, 1.37634858398, 0.0811641473049, 0.0589706330572, 1491.15924478, 29.6242949542, -30.899673287, 1
12.9039848215, 0.596220196482, 0.0462043473184, 0.0798623604717, 3.14159265359, 276.4895487, 6.18245730799, 0.13882477054, 0.0224546266354, 6.7157742779, 0.548955030011, 0.0817411376998, -2016.17607981, 7.80281514907, 37.0372995592, 1
7.57742658691, 0.114730646874, 0.0151411096575, 0.0161906699345, 3.14159265359, 72.6564189944, 4.56316437063, 0.0892762903113, 0.0195645571932, 3.01219894811, 0.0366785313093, 0.0121766629433, -2235.26254212, 59.8222764961, 57.5709253098, 1
7.74316903992, 0.238172311451, 0.0307590225944, 0.0969992117271, 3.14159265359, 139.014496032, 3.39199333204, 0.27192989862, 0.0801681701585, 4.36108038002, 0.122457021988, 0.0280795150095, -2351.40478209, -5.70867711779, -11.3660053189, 1
21.9439701366, 0.216289327527, 0.00985643555751, 0.0369324977174, 3.14159265359, 46.6725112782, 12.9628363138, 0.31552033662, 0.024340378061, 8.97808636003, 0.12903633655, 0.0143723652654, -1256.98392553, -21.9887326494, 4.26580524597, 1
5.54448174602, 0.225208493138, 0.0406184930268, 0.0956481090119, 3.14159265359, 249.299692902, 3.11827877397, 0.217214694685, 0.0696585233167, 2.43405863358, 0.125475936724, 0.051550087986, 1602.94796902, -144.098539034, 95.5394631647, 1
17.7696962992, 0.48103029767, 0.0270702599285, 0.120437386822, 3.14159265359, 138.90260087, 16.2399926759, 0.564248130247, 0.0347443586648, 1.54847706165, 0.149613974672, 0.0966200781253, -1647.92051486, 33.9553076371, -9.39133475038, 1
5.05925723383, 0.243125668067, 0.0480556051668, 0.0179873573856, 3.14159265359, 188.879571376, 3.44455457975, 0.154590164053, 0.0448795803562, 1.62530432329, 0.0939306780488, 0.0577926710112, -1365.33982675, 57.139651078, 79.5537686207, 1
18.2617119673, 0.834674356436, 0.0457062491145, 0.0812699205745, 3.14159265359, 269.32117302, 14.6533017011, 0.906163519983, 0.0618402281252, 3.81635898242, 0.0850121322129, 0.0222757168821, -2060.32258835, 69.3976391543, -15.5050351413, 1
3.20440620657, 0.0884373785214, 0.0275986790751, 0.0860739514879, 3.14159263252, 64.0468583545, 1.19060284586, 0.0322954069468, 0.0271252559652, 2.01497975994, 0.119264109896, 0.0591887384018, -1623.93061994, -15.7347396609, 89.3480392219, 1
6.89889481218, 0.458813478824, 0.0665053593823, 0.0338536245199, 3.14159265359, 611.426025238, 3.94808519183, 0.205574425484, 0.0520693995938, 2.95176662519, 0.253267208608, 0.0858019080664, 2373.80130933, -20.1847188884, -41.0084801718, 1
20.1114452862, 0.614819657316, 0.0305706352063, 0.00864981096153, 3.14159265359, 131.66876255, 7.97397630102, 0.2666725872, 0.033442861771, 12.0773975713, 0.349649886306, 0.0289507639573, -2395.70085507, 4.70510773644, 16.3046340615, 1
37.3119729204, 0.741182451064, 0.0198644669004, 0.0605966681146, 3.14159265359, 103.88452898, 1.4023981842, 0.0965570284188, 0.0688513644031, 35.9596008317, 0.688918427923, 0.0191581222258, -1929.22435124, 32.1149233304, -9.89144649258, 1
24.9137254351, 0.943384112933, 0.0378660395608, 0.0308288893127, 3.14159265359, 220.375972668, 9.36969369097, 0.290995848848, 0.0310571357448, 15.5426756204, 0.708226488887, 0.045566574648, -2365.78311012, 68.5177747166, -34.7246664337, 1
