Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
40.2126909779, 0.420887473949, 0.010466533418, 0.0218715812828, 3.14159263869, 63.609341659, 31.4248877122, 0.463364921429, 0.0147451575857, 8.7791745606, 0.0859762365542, 0.00979320276192, -2282.67646594, 4.0333265396, -17.1668022948, 1
13.9385756162, 0.480982189414, 0.0345072697999, 0.0358393438132, 3.14159265359, 188.976650286, 3.75794462698, 0.0767083024786, 0.0204123024932, 10.1842189347, 0.434865160112, 0.0426999029479, -2460.5616745, 52.5355938624, 0.670214920598, 1
8.50122622691, 0.458559467877, 0.0539403911433, 0.0587924153179, 3.14159265359, 319.500432666, 8.03117194738, 0.442874550004, 0.0551444487686, 0.47046850763, 0.0302153844315, 0.0642240318777, -1677.67233288, -50.1950605698, 11.459793122, 1
16.2138325103, 1.15557984141, 0.0712712334161, 0.0548834520737, 3.14159265359, 347.326861737, 2.99833216521, 0.131360400045, 0.0438111566052, 13.2205712775, 1.05316247489, 0.079660890047, -2364.78573009, 47.668196361, -4.42218236992, 1
11.4635985418, 0.373792501646, 0.0326069078819, 0.0363123955388, 3.14159265359, 187.88987038, 8.47790928369, 0.205989850515, 0.0242972463637, 2.98193594117, 0.174734631958, 0.058597714842, -1538.03550983, 2.48648584563, 1.03296885641, 1
15.8976402954, 0.651618742993, 0.0409883939305, 0.0735858743997, 3.14159265359, 191.225632625, 4.23961962654, 0.206892170259, 0.0487997010307, 3.27364293964, 0.127918290449, 0.0390752115633, -2433.01577874, -47.6320543223, 43.6499812884, 1
12.3879376901, 0.262744762553, 0.0212097258742, 0.071226816486, 3.14159265359, 149.506478198, 2.62951712761, 0.0991603639181, 0.037710484133, 9.76352371311, 0.347030833525, 0.0355436053337, -2473.70227131, 31.771876118, -58.0215696264, 1
27.0134997173, 1.27409389587, 0.0471650807634, 0.0332300697865, 3.14159265359, 199.053942378, 4.37045616921, 0.168170419555, 0.0384789168553, 22.6393347161, 1.14302868233, 0.0504886162363, -2458.39445675, -2.52014099164, -33.1380900209, 1
9.68358370523, 0.475835886738, 0.0491384079719, 0.244337173827, 3.14159265359, 395.244410602, 7.14338047824, 0.247581744977, 0.0346589049445, 1.16101883483, 0.247763568937, 0.213401851463, 2232.713146, 93.4020052786, -29.9267610802, 1
6.15147363608, 0.0644146476837, 0.0104714173374, 0.0714922332678, 3.14159265359, 165.998732502, 3.42373069433, 0.07810226164, 0.0228120341852, 2.72998700464, 0.13458600861, 0.0492991389266, -1023.61843077, 115.812155685, -53.3629821872, 1
7.5179927432, 0.660655410448, 0.0878765693204, 0.0469372186277, 3.14159265359, 472.544770831, 2.01307513174, 0.20248296721, 0.10058390967, 5.50880662286, 0.472154990579, 0.0857091241178, -2323.37283624, 7.73679324495, -40.9412356005, 1
9.17811052072, 0.243261011842, 0.0265044761983, 0.0269042011837, 3.14159265359, 58.9054618624, 3.78381853876, 0.0698241594322, 0.0184533583514, 5.395194218, 0.190973273084, 0.0353969227737, 2344.51262034, 87.9578381185, -186.914281893, 1
11.405362977, 0.509780943612, 0.0446965997171, 0.0293537984486, 3.14159265359, 275.980153902, 3.14544001964, 0.154610957954, 0.0491539997546, 8.26093491635, 0.376841584282, 0.0456173045906, -2409.84435915, 69.8511915122, 7.00830377665, 1
13.5927447163, 0.939107426864, 0.0690888739884, 0.016587917932, 3.14159265359, 404.419746026, 10.8088960392, 0.76287919619, 0.0705788263137, 1.76523862379, 0.118180256511, 0.0669486011233, -2383.03569301, -66.977710975, 51.3829089689, 1
6.447034236, 0.0779377488661, 0.0120889305087, 0.0382258829024, 3.14159265359, 141.87135611, 4.40631309036, 0.0895836224664, 0.0203307437827, 2.04165696522, 0.0488469322764, 0.0239251417395, -2411.38759065, 51.2751442555, -128.669632322, 1
8.39867867141, 0.455951417384, 0.0542884702728, 0.0577004055498, 3.14159263869, 230.668274673, 4.38999996081, 0.178211824131, 0.0405949489115, 4.01407056302, 0.313397091425, 0.0780746343404, -2458.55313872, -16.4684222177, 34.5396995061, 1
4.31385566342, 0.259629823325, 0.0601850974122, 0.207144146396, 3.14159265359, 649.47230784, 2.65322289356, 0.103226451041, 0.0389060607353, 1.67017460369, 0.32414714178, 0.194079793252, 1969.27228036, -0.302314237811, -103.259362724, 1
29.6384556108, 0.665570050465, 0.022456299991, 0.0322637214141, 3.14159265359, 59.1128337545, 18.2782403102, 0.631710561333, 0.0345607974625, 11.3661025498, 0.0688081821453, 0.00605380620523, -2438.17877921, 55.3440618743, -72.0315795763, 1
4.81247961852, 0.102150941057, 0.0212262594659, 0.126858172905, 3.14159265359, 148.163237541, 4.4055634374, 0.0955890560199, 0.0216973509469, 0.409034979695, 0.0473253514386, 0.115700010483, 1462.26974575, -56.294999376, -0.388448366652, 1
7.34862804425, 0.14280296801, 0.0194326025416, 0.0261292395843, 3.14159263252, 85.8620865925, 5.0202446376, 0.0573838626797, 0.0114304913051, 2.32893368129, 0.086387617716, 0.0370932063931, -2342.34994789, -4.37004157611, 9.48875535915, 1
6.51505714219, 0.455341491693, 0.0698906366829, 0.0459666862702, 3.14159263869, 618.246995939, 2.53440702488, 0.171723061944, 0.0677567021626, 3.9825896308, 0.305445664907, 0.0766952393349, 1193.59390394, -95.3647849623, -76.7689063047, 1
12.9916931707, 0.362991119104, 0.0279402472285, 0.129193744457, 3.14159263252, 241.616103917, 8.7322005442, 0.583699366771, 0.0668444756641, 4.28373283984, 0.285293280519, 0.066599223431, -2475.18061679, 32.8802588395, 116.306653326, 1
17.6304504966, 0.331603153901, 0.0188085468357, 0.0157187410675, 3.14159265359, 163.317391275, 12.3395662953, 0.243473292303, 0.0197311061406, 2.10005901986, 0.0337543070793, 0.016073027834, -1127.18436154, 34.9402009801, -46.2478595478, 1
24.5194270985, 0.842758984892, 0.0343710716203, 0.0338774920009, 3.14159265359, 173.451496304, 13.7991698256, 0.512493915304, 0.0371394744598, 10.7230286143, 0.486253927564, 0.0453466968201, -2306.21462856, -0.429470137801, 19.1863789994, 1
20.336298798, 1.17962391283, 0.0580058310779, 0.108278004609, 3.14159265359, 238.291869224, 17.8999801424, 1.26999205088, 0.0709493552941, 2.44217812133, 0.091347791356, 0.0374042296744, -2459.02520931, 38.776619263, 30.2807016109, 1
24.8017727213, 0.583523124414, 0.0235274764821, 0.0915014192169, 3.14159265359, 185.91683014, 3.65737782747, 0.240797500774, 0.0658388364926, 21.5895100866, 0.65375501949, 0.0302811419467, 2402.3394917, -36.4928447287, -17.985235629, 1
4.0798984255, 0.867825636556, 0.212707657409, 0.0949308672421, 3.14159265359, 1866.42016607, 1.32902072341, 0.213658352385, 0.160763747789, 2.75591235404, 0.661239830754, 0.239935000031, 968.243141166, -177.258253577, 69.2232506719, 1
13.6325468492, 0.552354573791, 0.0405173427902, 0.00773998391062, 3.14159265359, 27.1613879339, 6.01324415889, 0.248348055936, 0.0413001783021, 7.6194650508, 0.306521717597, 0.040228771384, -2246.97363638, -51.2339760388, 219.263949096, 1
108.834020752, 0.341602209245, 0.00313874473151, 0.0417356051314, 3.14159263869, 13.2829637166, 45.6302046058, 0.516805550042, 0.0113259529407, 17.0373229186, 0.564182628116, 0.0331145116408, -2460.58694021, 1.7640530539, -0.0645550775915, 1
8.65423183404, 0.201154918359, 0.0232435324378, 0.051006883253, 3.14159265359, 119.462426323, 6.15609362286, 0.0694198239304, 0.0112766030186, 2.50211764034, 0.145986143258, 0.0583450357827, -2455.16062129, 56.9252873643, -8.09222438339, 1
28.4733608489, 1.09804743971, 0.0385640264081, 0.0765120480418, 3.14159265359, 192.463953006, 2.46346365751, 0.167445925942, 0.0679717459731, 26.0154602601, 1.07045244665, 0.0411467810275, -2467.24067258, -9.94667678492, -31.9078023711, 1
15.02869554, 0.444167406445, 0.0295546213751, 0.221093559015, 3.14159265359, 212.435615542, 14.2371638662, 0.337844211225, 0.0237297410074, 0.724356767416, 0.17423764494, 0.240541198451, 2218.5942651, 28.008715112, -66.0792521034, 1
5.08141231492, 0.183091528731, 0.0360316221917, 0.243721812214, 3.14159265359, 288.334285073, 0.724357230069, 0.177725167654, 0.245355689536, 4.37990722124, 0.184986533932, 0.0422352631203, 2027.45125665, 132.77232867, 4.86625881582, 1
9.69478305436, 0.199412949963, 0.0205690987457, 0.00802370924016, 3.14159263869, 53.418954833, 3.58491743134, 0.0571842777853, 0.0159513514273, 6.11021470955, 0.142614276579, 0.0233403052688, -2318.51181678, -13.5576892323, -46.2325017082, 1
31.2762576467, 0.824270929076, 0.0263545254802, 0.0171986846676, 3.14159265359, 124.30709523, 21.0973112826, 0.587036622137, 0.0278251865497, 10.1558992635, 0.265621039273, 0.0261543593906, -2072.70379124, 24.2894968512, -6.88946693305, 1
18.8144891367, 0.96109221777, 0.0510825572135, 0.0186329818681, 3.14159265359, 216.666809251, 15.0145286165, 0.742980556918, 0.0494841080859, 3.79950573385, 0.225556903937, 0.0593648015655, -2219.59421968, 1.93061268572, -41.1334643253, 1
9.04046828587, 0.138187531898, 0.0152854395954, 0.0585880598091, 3.14159265359, 194.902051845, 1.98365772328, 0.0680199901113, 0.0342901849008, 7.05903035224, 0.189545156599, 0.0268514437736, -2411.97303728, -69.4508066584, -128.499516143, 1
57.3497012214, 0.591832363278, 0.0103197113616, 0.015008237278, 3.14159265359, 34.6785396609, 47.2557719747, 0.590992433271, 0.0125062486248, 10.0956921125, 0.0595853427033, 0.00590205624728, -2083.06444482, 16.6385609125, 54.0119489319, 1
8.61618045314, 0.214349345641, 0.0248775367236, 0.187065802291, 3.14159265359, 275.868129886, 2.00256600828, 0.319473154161, 0.159531896996, 6.5982601842, 0.204743210597, 0.0310298783135, 1638.81874701, 78.5659841794, 90.3063972413, 1
15.2092158589, 0.221840532855, 0.0145859283551, 0.0396380645757, 3.14159263869, 174.442766124, 6.37927581322, 0.106283492207, 0.0166607457208, 8.83124660036, 0.253647036389, 0.0287215438394, -2454.40974682, -16.5638431453, -197.368639934, 1
26.3410509101, 0.628908535271, 0.0238756053211, 0.0781207700382, 3.14159265359, 62.7912936005, 8.89754362892, 0.28734902254, 0.0322953204305, 17.7054040122, 0.847865867496, 0.0478874058401, -2211.10376891, 49.4457636938, 119.366931843, 1
8.72949032925, 0.258711938918, 0.0296365456814, 0.0298809078763, 3.14159263252, 185.470343118, 5.14269320584, 0.126246954186, 0.0245488014029, 3.57896078337, 0.151995398626, 0.0424691433705, -2292.59383163, 46.0934043875, -4.81768572946, 1
36.5133430766, 1.3521742819, 0.0370323330587, 0.0722378088151, 3.14159265359, 183.934458054, 32.1707306982, 1.46466346925, 0.0455278272349, 4.28801531831, 0.114814113581, 0.0267755838209, -2469.00988022, 2.6098724207, 7.56824411518, 1
17.9465046945, 0.697735083661, 0.0388786059202, 0.01388871365, 3.14159265359, 170.601200624, 13.3434295709, 0.536351021463, 0.040195889566, 1.81470000847, 0.0590250880794, 0.0325260857464, -2380.06008258, -38.5674883947, -7.1498127757, 1
8.16019446209, 0.409233328757, 0.0501499480996, 0.0151823908194, 3.14159263869, 522.897901669, 4.933242028, 0.259220752634, 0.0525457196631, 3.22711737426, 0.153986190933, 0.0477163279405, 1528.73823453, -82.2087911416, -41.701721823, 1
21.8318583117, 0.55545804069, 0.0254425451448, 0.030271226956, 3.14159265359, 116.921594674, 5.11428168383, 0.189206863329, 0.0369957845552, 16.7601286241, 0.173670431494, 0.0103621180595, -2470.1968728, 7.34851749351, -4.42881902832, 1
1.08450057478, 0.298094326637, 0.274867836466, 0.720579687869, 3.14159265359, 2883.41273385, 0.585241652969, 0.321715864303, 0.549714571187, 0.560280805347, 0.145293184701, 0.259322081561, 2212.70885727, 226.900774911, 197.943798626, 1
20.9946345274, 0.31234488513, 0.0148773671064, 0.0821085156328, 3.14159265359, 82.3168051613, 19.7566152341, 0.264726678725, 0.0133993943592, 1.2302743807, 0.103882778486, 0.0844387074259, -2077.87511303, -20.1470092767, -9.29944925901, 1
2.02193942896, 0.116801140518, 0.0577668840349, 0.113246723213, 3.14159265359, 272.559843844, 0.607895123093, 0.048402278603, 0.0796227453786, 1.41602087223, 0.108739844975, 0.0767925438862, 268.860285433, -87.2799634013, 185.7172256, 1
13.3790596371, 0.610857977869, 0.0456577662735, 0.104007355254, 3.14159263869, 437.673710321, 8.29894639381, 0.222243458178, 0.0267797196936, 4.87503102022, 0.612230799293, 0.12558500587, 616.876022459, -73.9298561014, 121.899239648, 1
34.2071541405, 0.611081105209, 0.0178641316579, 0.0748075953009, 3.14159265359, 91.8701751789, 0.740441675444, 0.0445240561908, 0.0601317533405, 33.4531767152, 0.642573560748, 0.0192081477409, -1692.8393172, -7.9955221755, -7.0324169776, 1
35.462220283, 0.620884700395, 0.0175083425527, 0.0549931054741, 3.14159263869, 88.0860387697, 33.4531791861, 0.64257360821, 0.0192081477409, 1.99013182785, 0.0920935621755, 0.046275106446, -2404.74841727, -8.33038854295, 2.09736993489, 1
15.007491936, 0.76673063431, 0.0510898581576, 0.119072579452, 3.14159265359, 346.130131341, 1.99924653209, 0.0788621082057, 0.0394459147184, 13.010579472, 1.0347642482, 0.0795325258516, 389.382810998, -21.9088475369, 43.1797335107, 1
46.1766826958, 1.45524349021, 0.0315146824165, 0.0672214003503, 3.14159265359, 101.076083161, 29.2439332496, 1.19154229181, 0.0407449395277, 5.57330066732, 0.160870709059, 0.0288645308519, -2440.8111457, 21.5779828351, 49.7599914051, 1
11.982196096, 0.422763132425, 0.035282608383, 0.097102469542, 3.14159265359, 159.121263272, 5.98197190684, 0.383066399722, 0.064036810217, 4.18431244285, 0.139683355369, 0.0333826303071, -1696.54628769, -71.4454195798, -57.5915636279, 1
16.2983691377, 0.29927168286, 0.01836206312, 0.169308762825, 3.14159265359, 74.8237991987, 15.0819432656, 0.459743576326, 0.0304830463972, 1.2404767121, 0.171661929493, 0.138383838905, -61.082928122, 40.2833567804, 41.1609508161, 1
6.67160699267, 0.154969396717, 0.0232281962783, 0.048001698013, 3.14159265359, 120.915331125, 1.79198588485, 0.0279376586933, 0.0155903341257, 4.88099623699, 0.173723501484, 0.0355918122139, -538.918797188, 105.438312898, -197.046150305, 1
25.2437868606, 0.615310810864, 0.024374742754, 0.0285791342573, 3.14159265359, 103.506445706, 4.38860184126, 0.110009463329, 0.02506708681, 12.6007833357, 0.131230461518, 0.0104144685312, -2095.99620503, 72.3195986995, -40.9433065552, 1
15.9010815515, 1.09668078042, 0.0689689425755, 0.106046058024, 3.14159265359, 337.22113803, 14.1531317921, 1.13696639082, 0.0803332016918, 1.74321391452, 0.0575948909739, 0.0330394855697, -1694.76251041, 4.71518388606, 44.9821220952, 1
39.528861548, 0.660033751754, 0.0166975148261, 0.00705208682453, 3.14159263869, 77.6111033296, 13.5660303943, 0.286245680074, 0.0211001797691, 25.9648337895, 0.375303729431, 0.0144543089501, -2388.99666132, -26.5692836665, -3.03029849601, 1
32.6555079932, 0.417017877826, 0.0127702156069, 0.0750899136946, 3.14159265359, 115.186612834, 31.4297819268, 0.445070275397, 0.0141607815299, 1.20500795384, 0.080402540984, 0.0667236599788, -2281.54550171, -45.5280869387, 39.0944234045, 1
6.22524793106, 0.235107648412, 0.0377667927472, 0.14197599786, 3.14159265359, 393.631258602, 4.77338094659, 0.169323904317, 0.0354725311496, 0.76010667052, 0.0829316967592, 0.109105340047, 1763.03389897, -55.4501117927, 83.7145611602, 1
16.3358947679, 0.19843375371, 0.0121471003902, 0.0242561146978, 3.14159263869, 82.2652454143, 11.1225986296, 0.149543488278, 0.0134450134594, 5.21533423698, 0.0986649980834, 0.0189182502214, -2445.33446158, 5.59496564316, 23.7579409406, 1
31.7247668946, 0.550138515828, 0.0173409789789, 0.0507396357613, 3.14159265359, 30.9641588754, 24.5784743835, 0.67614806392, 0.0275097653894, 7.15335940296, 0.192844718648, 0.026958622905, -2477.17954995, 41.9877644301, 44.9859255786, 1
8.04321913146, 0.318666579475, 0.0396192835563, 0.102461501104, 3.14159265359, 159.567948577, 4.09192956993, 0.177952609541, 0.0434886785073, 3.94879382366, 0.320369114096, 0.0811308790487, -2431.09268377, 20.2346326929, 23.6405105986, 1
24.2123112543, 0.843859685091, 0.0348525044234, 0.0936219540916, 3.14159265359, 83.0285432555, 12.5680510277, 0.865576149761, 0.0688711517681, 11.5819393944, 0.505754456864, 0.0436675102194, -2355.08128159, 14.3963928741, -90.3398223558, 1
22.1524112163, 0.551271523833, 0.0248853959259, 0.0861829131989, 3.14159263869, 149.745912307, 9.4776769055, 0.563082144479, 0.0594114095778, 10.319216277, 0.278462913713, 0.0269848897666, -251.779022799, -23.6669644403, 6.65198693349, 1
6.38918087044, 0.380640092519, 0.0595757265661, 0.307469070499, 3.14159265359, 394.432878563, 4.04529114122, 0.294517496318, 0.0728050184859, 1.69050291335, 0.400239008634, 0.236757361062, 2208.16209094, -83.3909105357, -226.548060185, 1
15.3436419507, 0.656675402161, 0.0427978835971, 0.0152933785055, 3.14159263252, 270.372864006, 5.92787709514, 0.209986190212, 0.0354235060616, 9.41462762762, 0.449870195661, 0.0477841730396, -2419.61324539, -58.2510728938, 41.3484740462, 1
14.1809374183, 0.706559769404, 0.0498246165655, 0.159412016188, 3.14159265359, 317.448171035, 11.8631475763, 0.871948359011, 0.0735005910872, 2.18142439107, 0.195885799194, 0.0897971985625, -1918.5665143, 5.53967164377, -61.1184085017, 1
21.0746500426, 0.320896035157, 0.0152266364807, 0.0489441800227, 3.14159265359, 67.090144393, 12.4070023604, 0.27975941026, 0.0225485094734, 8.66577683695, 0.305149565515, 0.0352131806826, -2164.66582475, 24.1680885986, 2.13549404126, 1
50.1551891533, 0.574245264207, 0.0114493689267, 0.107102729657, 3.14159265359, 69.1233770372, 4.3936575765, 0.399171094069, 0.0908516622243, 45.7819120056, 0.860914206343, 0.0188046800282, -2457.63909393, -36.0638391089, -14.9013840648, 1
6.54457422537, 0.308471347743, 0.047133906213, 0.0148835321321, 3.14159265359, 165.607914223, 2.65712592463, 0.104068229724, 0.0391657123811, 3.88760802103, 0.205025864988, 0.0527383069174, -2235.92195002, -53.6754674611, 64.4215682201, 1
7.83321709555, 0.146573800376, 0.0187118266464, 0.130308468902, 3.14159265359, 202.641172788, 4.35545251844, 0.137380699392, 0.0315422332836, 3.46677583671, 0.353933554939, 0.102093002724, 816.258324169, 12.0645244244, 53.3044391385, 1
20.4322903952, 0.597153658493, 0.0292259774574, 0.0425882294732, 3.14159263869, 158.709849134, 15.0636169956, 0.438536521192, 0.0291122989465, 5.37015969705, 0.252478221683, 0.0470150304509, -2457.22088026, 34.6940923436, -27.829249328, 1
0.780262675296, 0.042889602674, 0.0549681588418, 0.771911929065, 3.14159265359, 948.504965202, 0.382426926426, 0.174582219563, 0.456511316278, 0.460138021073, 0.135673443114, 0.294853797992, 2519.40483657, 2.47530826513, 414.32081291, 1
43.5984133841, 0.956636044994, 0.0219419921676, 0.0209102241859, 3.14159265359, 47.7409650173, 34.7868896852, 0.898824532533, 0.0258380252063, 8.80929728519, 0.0857971002842, 0.00973938073681, -2463.12240456, -58.147416156, 1.07419395372, 1
22.96023184, 0.593284146507, 0.025839640934, 0.0088943225398, 3.14159265359, 105.266186159, 2.54036847323, 0.0763871928071, 0.0300693358511, 20.421471154, 0.519697823567, 0.025448598666, -2381.4369186, 32.6601730589, 216.550428027, 1
2.09595646764, 0.0385980702436, 0.0184154923252, 0.0443954825319, 3.14159263869, 63.5581936354, 0.711581561587, 0.012227552823, 0.0171836279677, 1.38504140661, 0.0436763050214, 0.0315342955185, 1296.32619277, 111.624358477, 1.65269422523, 1
13.6970392451, 0.336331979166, 0.0245550861867, 0.0188737471149, 3.14159265359, 94.8442397882, 5.029971954, 0.183091092865, 0.0364000226124, 8.66803742514, 0.153716407407, 0.0177337037056, -511.398051901, 2.73853003461, -70.4355714312, 1
12.2013920762, 0.31674192959, 0.0259594911476, 0.0284116449317, 3.14159265359, 103.786532404, 8.66803743573, 0.153716407594, 0.0177337037056, 3.53473418381, 0.163046390598, 0.0461269170805, -514.890692581, 2.81452303893, -70.5011099481, 1
6.15057118755, 0.350277049261, 0.0569503284459, 0.0642563195894, 3.14159265359, 199.604938348, 3.06571862328, 0.201068268231, 0.0655860152019, 3.0882550599, 0.201104738887, 0.0651192129493, -70.2307316017, 19.730979772, -208.237938073, 1
5.79078706772, 0.164837135827, 0.0284654113334, 0.14990862899, 3.14159265359, 139.74503356, 1.81176868852, 0.137652197417, 0.0759766951983, 3.99259168349, 0.297566734867, 0.074529718653, -2400.06806338, -71.025122377, 29.3260832074, 1
23.0368645327, 1.22539278897, 0.0531926897962, 0.0248370345631, 3.14159265359, 222.626438122, 8.28682077959, 0.31026885306, 0.0374412408947, 14.7509774132, 0.915469329747, 0.0620616047401, -2413.27844108, -9.81132907017, 32.8143239322, 1
4.70100583883, 0.427673743185, 0.0909749440539, 0.0610001556753, 3.14159265359, 537.449563957, 4.05648324329, 0.396418765758, 0.0977247388889, 0.645461280612, 0.0374070525634, 0.0579539837431, -1813.16979859, 91.7172543135, 26.9357327294, 1
2.58025960803, 0.172512716905, 0.0668586666119, 0.158519973464, 3.14159265359, 938.899675951, 1.60932879949, 0.132142148525, 0.0821100999171, 0.773345750634, 0.116295252312, 0.150379377163, 1779.92826425, -51.5155178015, -488.092245971, 1
12.8081537062, 0.270727914469, 0.0211371537756, 0.0988200009214, 3.14159265359, 196.884111594, 8.02326245003, 0.442434729282, 0.0551439931122, 4.76513164641, 0.213135836229, 0.044728215723, -410.763334318, -15.6354849345, -147.500990181, 1
11.5369620429, 0.679747146675, 0.0589190762828, 0.112487224546, 3.14159265359, 354.545961293, 6.57598867926, 0.531676142371, 0.0808511340733, 4.97876877797, 0.302552062394, 0.0607684501704, -47.5361808829, 59.3122390996, -203.600346885, 1
23.1667221733, 0.474872088994, 0.0204980266713, 0.108265258496, 3.14159265359, 92.7544853293, 7.93327055799, 0.426942343144, 0.0538166875847, 15.2617749472, 0.854601486906, 0.0559962055438, -2473.89686536, 4.19400013156, 4.0592656092, 1
4.87663598616, 0.114696636612, 0.0235196223252, 0.0152363270902, 3.14159263252, 74.6016141692, 3.48278449796, 0.06888177377, 0.0197777880918, 1.39379145217, 0.0467308018342, 0.0335278292613, -2314.44494021, -70.067022661, -24.475348786, 1
1.74091718126, 0.0951481946219, 0.0546540614602, 0.167773066313, 3.14159265359, 358.834335959, 0.770500477578, 0.081123741509, 0.10528707492, 0.981740948164, 0.0903788340945, 0.0920597579875, 870.954517427, -42.5114064978, -147.657240061, 1
41.9660334364, 1.19553260391, 0.0284881011144, 0.00483794728737, 3.14159265359, 159.695312407, 8.98051607587, 0.257414162428, 0.0286636269289, 32.9812070952, 0.941030591679, 0.0285323271815, -2378.11777682, 21.4948175913, 1.7538196412, 1
26.8751442982, 1.03643628648, 0.0385648640608, 0.0374111759397, 3.14159263869, 162.548511242, 8.0295999103, 0.150227417625, 0.0187092033605, 18.8494267594, 0.921249105906, 0.0488741179063, -2467.02073655, 25.1346630954, -7.51357879585, 1
43.7747932513, 1.6988874546, 0.0388097196678, 0.145906290255, 3.14159265359, 212.260113649, 41.700646992, 1.59765309187, 0.0383124293534, 2.36550935203, 0.341653586213, 0.144431298029, 284.021916059, -79.3661942542, -26.4131662339, 1
25.4283154155, 0.994385709381, 0.0391054496978, 0.0208117825406, 3.14159265359, 125.783926703, 17.1458590225, 0.584202471165, 0.0340725110593, 8.22678179264, 0.418384318671, 0.0508563772829, -2476.14278143, -13.8457119956, -69.8351107842, 1
21.9609657722, 0.935876203014, 0.0426154392626, 0.0391717908513, 3.14159265359, 215.543162082, 14.5516658045, 0.463279927806, 0.0318368999144, 7.41271326893, 0.492007677304, 0.0663734936795, -2286.83296397, -16.3915541887, -10.2390011822, 1
12.4247876245, 0.829669375291, 0.066775336558, 0.0138403602992, 3.14159265359, 291.388730259, 8.17054020659, 0.536554173363, 0.065669363322, 4.25501292169, 0.295958490463, 0.0695552506914, -2098.63255599, -78.8574904436, 44.9721790921, 1
15.3316475749, 0.703990757263, 0.0459174888952, 0.154182693181, 3.14159265359, 280.620063797, 13.3997152197, 0.439001724274, 0.032762018974, 1.95218708606, 0.263252609093, 0.13485009248, 1466.51793957, -131.775373421, -75.5279220522, 1
45.4039788298, 1.27002469175, 0.0279716607329, 0.0325351906728, 3.14159265359, 97.7737013575, 29.6321436378, 0.592127610514, 0.0199826113747, 15.8371055584, 0.739694949733, 0.0467064481577, -2421.35642816, -10.268864817, -35.8586068431, 1
10.4607178335, 0.511019923156, 0.0488513246689, 0.0230411160863, 3.14159265359, 235.797061573, 7.35375722939, 0.401002920185, 0.0545303451932, 3.10743031962, 0.11526182229, 0.0370923272397, -2428.80592726, -17.2539985604, -4.36579854687, 1
10.2521858315, 0.273054159492, 0.0266337504978, 0.139804685763, 3.14159265359, 82.2949289246, 9.35026788094, 0.357153142367, 0.0381971026835, 0.910022266509, 0.0941586767392, 0.1034685416, 2116.69829898, -180.20074754, -42.588397825, 1
10.8237269866, 0.564360480104, 0.0521410490864, 0.0832311701682, 3.14159265359, 632.402227789, 1.43969176123, 0.0804033032545, 0.0558475816974, 9.42535308201, 0.559895830098, 0.0594031677356, 1754.96778889, -176.581254826, 6.403924524, 1
45.9488351379, 0.808784026727, 0.0176018396179, 0.0395965514391, 3.14159265359, 76.1522811957, 7.56152160925, 0.119333571793, 0.0157816875968, 38.3842727755, 0.938998404266, 0.0244631026295, -1947.22666099, -18.572468755, 41.8758983638, 1
13.7701717996, 0.766253655933, 0.0556459038483, 0.0234949831223, 3.14159265359, 349.920900982, 2.50269661084, 0.0888290993759, 0.0354933550439, 9.42057748408, 0.555451995209, 0.0589615653762, -2462.66686524, -47.9219739512, -70.9646712196, 1
11.6493127328, 0.127927280364, 0.0109815302668, 0.0735073584326, 3.14159263869, 109.9644884, 7.97297789061, 0.173725781224, 0.0217893218327, 3.68428369878, 0.20347038051, 0.0552265778494, -2458.63292543, -56.5784671116, 12.2353319016, 1
9.17390314721, 0.141916959359, 0.0154696378501, 0.0376224078478, 3.14159265359, 88.9416409857, 7.46807198777, 0.167820243758, 0.0224716960459, 1.70711349451, 0.0258952113564, 0.0151690039588, -2431.25101023, -10.5747842544, -83.5614964285, 1
57.1667453465, 0.657331233197, 0.0114984897113, 0.0603640148302, 3.14159265359, 51.5110921257, 32.1613382775, 0.549772059764, 0.0170941910134, 10.0031341301, 0.455129182146, 0.0454986583432, -2475.13492268, 51.9865337637, 4.45367425329, 1
9.06516087021, 0.58784266279, 0.0648463575226, 0.0631366333346, 3.14159265359, 498.106768557, 1.81840207886, 0.155069388449, 0.0852778328029, 7.24937402513, 0.473348251442, 0.0652950516557, -1074.20034085, -99.4776183499, 19.6678061608, 1
70.4480296125, 1.39642808251, 0.0198221027641, 0.0331535877749, 3.14159265359, 50.6466758582, 48.0388134421, 0.867340501408, 0.0180549942694, 6.65900311602, 0.181087465691, 0.0271943806807, -2452.17537965, 1.16459991268, 58.9370253062, 1
8.16103327282, 0.364235458444, 0.0446310468623, 0.0652245856755, 3.14159263869, 242.176759858, 1.58186637519, 0.106295347339, 0.0671961608178, 6.58236442246, 0.31029456559, 0.0471402896703, -2463.39750151, 20.0102365599, -22.5474243883, 1
