Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
5.30087131214, 0.382185892693, 0.0720986928729, 0.0695823674386, 3.14159265359, 494.990744866, 3.57773242787, 0.221129703805, 0.0618072223856, 1.72728489827, 0.198915592412, 0.115160847299, -900.194421873, -110.201922104, -50.478658651, 1
6.30067886474, 0.188455853479, 0.0299104045015, 0.0768236340595, 3.14159265359, 149.01177434, 0.48397964285, 0.0209585977846, 0.0433047093906, 5.81800613367, 0.205233675093, 0.0352756030809, -1802.83564564, -34.1987547411, -113.885872869, 1
16.1471671932, 0.685045549415, 0.0424251226991, 0.0682254850572, 3.14159265359, 329.60445516, 4.32910363717, 0.392740242077, 0.090720914765, 11.9702678955, 0.366640790709, 0.0306292886599, 420.278915429, -3.05771097897, 5.31177672426, 1
7.73480858184, 0.512293464559, 0.0662322097746, 0.0781291740033, 3.14159265359, 414.154554874, 7.1340478522, 0.445924053602, 0.0625064567606, 0.606452957286, 0.0746409826152, 0.123077943175, -93.3362770095, 53.7228565243, -62.4208921221, 1
32.4579345457, 0.823859234069, 0.0253823678432, 0.0733324265949, 3.14159263869, 107.127070005, 5.52808036674, 0.493923903825, 0.089348177135, 11.8256739169, 0.291681930063, 0.0246651423092, -2419.0663581, -27.5191582257, -21.3282102764, 1
8.39192794871, 0.270391749346, 0.0322204564908, 0.0286188298545, 3.14159263869, 140.984014758, 1.83865850571, 0.07294024438, 0.0396703597505, 6.55412114844, 0.213839602508, 0.0326267393698, -898.177272838, -67.6340812773, -8.7757466452, 1
20.3557366759, 0.987566220642, 0.0485153761008, 0.093337394456, 3.14159265359, 323.754779646, 14.5643962042, 0.768339460767, 0.0527546387776, 5.84508257937, 0.237047018817, 0.040554947787, 72.8339363487, 7.15779132943, -82.7817202305, 1
17.1387998571, 0.333395124313, 0.019452652875, 0.0365491998679, 3.14159265359, 68.6766778844, 2.36239973228, 0.0770364558242, 0.032609407617, 14.8121191562, 0.333686297281, 0.0225279241789, -1297.64249084, -0.814975361656, -57.3720463402, 1
9.60303522148, 0.694460750876, 0.0723167972271, 0.0379302749371, 3.14159265359, 679.676272743, 6.48901029899, 0.480439502247, 0.0740389489475, 3.13892714549, 0.22287792677, 0.0710044918023, 2074.42252024, 103.650679507, -280.069676029, 1
3.4313525261, 0.275698182522, 0.0803467963217, 0.0800067454806, 3.14159263252, 466.043803587, 2.82468629278, 0.264504488315, 0.0936403058247, 0.608674313582, 0.0180422759737, 0.0296419210916, -1357.16784806, 2.16177518342, -5.93757088408, 1
23.1472060009, 0.782481177776, 0.0338045627513, 0.0239491405003, 3.14159265359, 390.664345868, 7.46041944641, 0.200900856677, 0.0269288956366, 13.6486174392, 0.509472696412, 0.0373277878644, 1379.28461702, -106.449281361, -33.9736644284, 1
9.12718795778, 0.0632434431572, 0.00692912685152, 0.0653872167413, 3.14159263252, 31.6104016679, 3.36389792219, 0.1277694131, 0.0379825476442, 5.76952638214, 0.164427994621, 0.0284993921043, -2360.67350659, 6.72088423855, 20.340930573, 1
8.1056308405, 0.265301388054, 0.032730504667, 0.0262747552889, 3.14159265359, 169.733335618, 3.74508020149, 0.0826696983301, 0.0220742130695, 4.36114218307, 0.189713127096, 0.0435007892733, 978.897956602, -95.7622563216, 73.2847639197, 1
4.89918444246, 0.199263577015, 0.0406728057201, 0.0909513528944, 3.14159265359, 265.080773137, 2.89476477807, 0.0960625548552, 0.033184925968, 2.00916683852, 0.171982534253, 0.0855989313358, -2260.57728129, -14.5785723084, 68.837388467, 1
9.08875664731, 0.390396215422, 0.042953753805, 0.167726641209, 3.14159263869, 202.322052226, 1.76070496201, 0.162776643863, 0.0924496990553, 7.35775437197, 0.552725435321, 0.0751214850861, -2161.76201328, 13.5687481053, 18.7366566605, 1
3.07591978771, 0.17078218243, 0.0555223133946, 0.0587099050736, 3.14159265359, 277.171227571, 1.42465261384, 0.122119089778, 0.0857185032977, 1.65404541619, 0.0526394658701, 0.0318246798757, -1258.04206226, -22.3073403195, -49.92223918, 1
7.87143010974, 0.324519834941, 0.0412275571804, 0.0776455668905, 3.14159263869, 173.08803571, 6.66728620153, 0.338985414767, 0.0508430873553, 1.20499472976, 0.0532389507297, 0.0441818950861, -1992.26430302, -1.57147451988, -43.2770573117, 1
9.03252212528, 0.433861150096, 0.0480332230664, 0.128049989898, 3.14159265359, 236.174332516, 1.10413970436, 0.0880580900433, 0.0797526705142, 7.93499780961, 0.486643112497, 0.061328701554, -1700.96145135, 13.5935813211, -26.0295997082, 1
6.480675111, 0.477568677079, 0.0736911924913, 0.0718680937409, 3.14159265359, 607.534843881, 1.68639196794, 0.192019498028, 0.11386409665, 4.7960579539, 0.285563142299, 0.0595412201112, -101.347908237, 130.892418442, 81.8634278287, 1
14.1132621848, 0.588689446556, 0.0417117912817, 0.0350073251925, 3.14159265359, 186.722436356, 11.7069534213, 0.490825692209, 0.0419259968452, 2.41089171032, 0.125706677338, 0.0521411545777, 1336.9055179, 124.53996871, 118.32293404, 1
8.300542439, 0.379929884441, 0.0457716935048, 0.0945167508247, 3.14159265359, 315.35174472, 4.15957408261, 0.271267055738, 0.0652151038425, 3.36670408791, 0.165332913754, 0.0491082404146, -1901.38619626, 64.3558370701, 92.5967711927, 1
2.96375832148, 0.284461774866, 0.095980084747, 0.0221422321312, 3.14159263252, 907.20620585, 1.62836001019, 0.170567342321, 0.104747931203, 1.33665977968, 0.114508090732, 0.0856673421858, 1458.62632123, 130.517221989, 49.4111195392, 1
11.2650276218, 0.49434571888, 0.0438832229689, 0.075091273645, 3.14159265359, 209.224046864, 2.7888192693, 0.10734823446, 0.0384923597027, 7.69435447327, 0.353488651944, 0.0459413006214, -2081.86727251, 49.3099606184, -75.1915974429, 1
3.20492570042, 0.429282479327, 0.133944596367, 0.192232295893, 3.14159265359, 1165.85575577, 0.744054485316, 0.086337581794, 0.116036639114, 3.28077894719, 0.391281358185, 0.119264773544, 1666.57295569, 23.0730916078, -201.8307039, 1
4.77039161183, 0.223173056455, 0.0467829634577, 0.0688709822336, 3.14159265359, 244.989512768, 3.04181915534, 0.127056040734, 0.0417697549543, 1.7311953541, 0.13384995458, 0.0773164936373, 1087.72817401, 27.124904138, -159.069991204, 1
37.0788151065, 0.433318500447, 0.0116864171415, 0.0845085338191, 3.14159265359, 140.341086019, 36.0099655476, 0.449788770466, 0.0124906748348, 0.493280588431, 0.0438455786604, 0.0888856762029, -1618.72601983, -73.5851753795, 27.4198749302, 1
7.23271261928, 0.274243012306, 0.0379170342778, 0.141768536533, 3.14159265359, 237.709912823, 1.27099299928, 0.0986937666748, 0.0776509128932, 2.8884964402, 0.200970933988, 0.0695763135419, -1224.00310257, -13.7278686041, 3.55571718853, 1
5.92144504677, 0.0817901343323, 0.0138125294901, 0.117102097736, 3.14159265359, 38.0692702082, 5.21959162681, 0.0627292795126, 0.0120180435555, 0.739029164683, 0.0842976941641, 0.114065449907, 1233.62840129, -18.5262869045, 78.3823080299, 1
18.0638162927, 0.251526634668, 0.0139243352896, 0.0610464789214, 3.14159263252, 25.2534266174, 11.3347456854, 0.133272550035, 0.0117578773916, 6.70494593619, 0.343800324572, 0.0512756296388, -2240.12478067, 5.7330285631, 44.3885528974, 1
43.8985380512, 0.666138359392, 0.0151744998573, 0.036344624011, 3.14159265359, 89.2340088097, 5.08783935145, 0.238840727895, 0.0469434491534, 38.8281256103, 0.432739818268, 0.0111450092289, -2034.4279414, 17.5031567004, 8.29065070742, 1
14.9816528753, 0.54529045264, 0.036397215793, 0.0815223318769, 3.14159265359, 234.219807848, 1.97103276172, 0.127335240032, 0.0646033097496, 12.9882786773, 0.554298802769, 0.0426768486065, -2123.48987959, 8.90531062131, 57.1241496888, 1
3.21660235091, 0.104743491154, 0.0325633944538, 0.117093338777, 3.14159265359, 140.586912439, 2.63568695064, 0.170608449612, 0.0647301643962, 1.60693067072, 0.180877070219, 0.11256059363, -471.768812402, -79.0878095829, -10.1306739636, 1
18.4119642813, 1.22714474968, 0.0666493118788, 0.079933283094, 3.14159265359, 438.455171708, 9.99884117057, 0.553572379575, 0.0553636536606, 8.45212895291, 0.259577564058, 0.0307115006769, -1631.66992492, 2.24412624505, -118.393855162, 1
32.0748695306, 1.00360080857, 0.0312893184994, 0.0810471562822, 3.14159265359, 152.506926613, 28.6115034748, 0.810946225264, 0.0283433628708, 3.50779874539, 0.315766473074, 0.0900184121135, -2239.58547746, 1.54693736749, -3.29478973652, 1
55.6636454483, 1.64458032548, 0.0295449626455, 0.0175420856407, 3.14159265359, 140.503384886, 46.200014466, 1.28878013196, 0.0278956651174, 9.69331368922, 0.386516327809, 0.0398745300319, -2273.08098517, -0.541546338768, 45.8698770926, 1
15.5074082301, 0.392261538882, 0.0252951062526, 0.0433711525263, 3.14159265359, 190.003002536, 11.5880084215, 0.416821376627, 0.0359700615901, 3.92204009983, 0.041295224636, 0.0105290164264, -1859.88085132, -26.5124324543, 93.9019469784, 1
11.5841187992, 0.104948249644, 0.00905966620879, 0.0485155618368, 3.14159265359, 50.0381377522, 9.92976459909, 0.0414523975879, 0.00417455994795, 1.67694008561, 0.0845567272325, 0.0504232249907, -1597.549217, 0.24088496988, -13.436912175, 1
9.88429750356, 0.306347414561, 0.0309933421622, 0.0583092756522, 3.14159265359, 241.970005226, 0.599859321259, 0.0150341982757, 0.025062873482, 9.28768608885, 0.311379711467, 0.0335260804993, 758.610994324, 20.8927588808, 34.2991686835, 1
4.0640229795, 0.155986328413, 0.0383822456713, 0.0390992849041, 3.14159265359, 244.581564764, 1.83617012755, 0.104704949469, 0.0570235556596, 2.22757329862, 0.0588545486796, 0.0264209257294, -587.968288645, 49.8177293213, 4.20629490343, 1
8.51499824292, 0.340139684918, 0.0399459489261, 0.0372798193222, 3.14159265359, 117.269875377, 0.803856556329, 0.0361347322232, 0.0449517167443, 7.71237648107, 0.180399731297, 0.0233909394517, -637.23316556, 58.6577893569, 136.54797758, 1
23.0221817993, 0.493050115387, 0.021416307094, 0.0380690738036, 3.14159265359, 108.607409018, 21.8626727012, 0.447058452779, 0.0204484812487, 1.24811544587, 0.0691595207359, 0.0554111568481, 675.431067317, -42.9063121125, 44.3638260282, 1
40.2811807236, 1.92798026031, 0.0478630523156, 0.0345305506209, 3.14159263869, 218.672860656, 25.3208479154, 0.941111088596, 0.0371674397216, 14.8279624802, 1.00506910822, 0.0677820104795, -2463.29131406, -0.112432029851, 9.92572486224, 1
18.1611827387, 0.531547906935, 0.0292683529802, 0.011750335879, 3.14159265359, 153.933613877, 7.82291265775, 0.180658085016, 0.0230934554583, 10.3397122566, 0.352323544206, 0.0340747919732, 1477.44430854, 101.087640188, -8.00233117558, 1
12.4386614942, 0.11013458505, 0.00885421515024, 0.113952089624, 3.14159265359, 129.686531197, 8.23139884017, 0.316067947931, 0.0383978414931, 4.54420615068, 0.352749284093, 0.0776261622815, -1011.43740046, 3.77279607633, -110.577007647, 1
4.41430409051, 0.158445566803, 0.0358936683006, 0.0965470058389, 3.14159263869, 108.174023152, 0.837586395376, 0.0388733133062, 0.0464111087773, 3.57735049326, 0.192969242747, 0.0539419447745, -2069.29356382, 0.926000888672, 81.2052647149, 1
21.9911699491, 1.05865647574, 0.0481400706826, 0.0879840103333, 3.14159265359, 283.544903371, 3.1730158441, 0.315696805429, 0.0994942417372, 18.8850859515, 0.855350792552, 0.0452923960606, 628.125581324, -111.736550225, -50.4408622709, 1
20.4990863786, 0.919532442032, 0.0448572402229, 0.065519166402, 3.14159265359, 232.266598218, 12.6204482267, 0.289396746342, 0.0229307819456, 7.90066260174, 0.661419310669, 0.0837169417313, -2262.37255325, -25.87856317, 7.64709718171, 1
4.52933611273, 0.154420710271, 0.0340934535278, 0.0301548146934, 3.14159265359, 158.827816835, 3.83637188868, 0.113126734975, 0.0294879480556, 0.688857837755, 0.0409689784537, 0.05947377849, -1102.47012155, -23.3232352397, 61.7829733544, 1
9.70966254549, 0.163168979138, 0.0168048043249, 0.0165732638327, 3.14159265359, 152.101781703, 1.53616379754, 0.0193268351709, 0.0125812333306, 8.17402652812, 0.152663590017, 0.0186766692636, -2455.90524687, -62.8200551434, 45.4527273492, 1
14.4365402318, 0.131352858273, 0.00909863832773, 0.0300046694356, 3.14159263869, 115.444663831, 13.075276243, 0.113902832036, 0.00871131362116, 1.36274665405, 0.0421154395964, 0.0309048196679, -1660.68562821, 63.9260415521, 51.272944748, 1
9.61666311668, 0.783280727601, 0.0814503656931, 0.0526130353304, 3.14159265359, 478.278661077, 7.96611467284, 0.679428205993, 0.0852897847817, 1.65114212684, 0.129444586963, 0.0783969985734, -711.092876019, 52.5967684445, 57.6351659444, 1
7.57274220341, 0.400248260201, 0.0528538077027, 0.0552202112291, 3.14159265359, 284.458218382, 2.42464014715, 0.181513718287, 0.0748621268603, 5.1542919344, 0.12067539928, 0.023412604644, -2073.46389918, 9.47419434847, -8.67723809243, 1
8.11978061424, 0.235900935807, 0.0290526243275, 0.0689454473178, 3.14159265359, 136.803777338, 1.48768049895, 0.0657905752121, 0.0442235918656, 6.63598651007, 0.258680028591, 0.038981397596, -1929.68660463, 15.291894484, -17.0441829854, 1
17.4030798868, 1.06315852565, 0.0610902514136, 0.066369408658, 3.14159265359, 424.765542728, 4.52503403961, 0.0574776032785, 0.0127021372161, 7.88753909727, 0.614444289228, 0.0779006330937, -2253.52384532, 72.1215741631, 110.345868971, 1
7.76031154879, 0.848800012278, 0.109377053607, 0.144614727986, 3.14159265359, 1002.75618263, 4.86790406863, 0.781055465125, 0.160450052859, 2.91134061675, 0.128063325468, 0.0439877507738, 1754.75932785, -133.019324296, 35.0880502513, 1
6.62466213133, 0.306204649328, 0.0462219269841, 0.0546998985111, 3.14159263869, 166.220380097, 2.34404724913, 0.158099475485, 0.0674472221256, 4.28244452485, 0.185164683558, 0.0432380810735, -2365.99674127, 13.2413935009, 59.8223019237, 1
15.5074637867, 0.250264907226, 0.0161383518717, 0.0297714202854, 3.14159265359, 110.472608591, 13.7566148801, 0.242832221163, 0.0176520330968, 1.75113568786, 0.0424348252233, 0.0242327453649, -1811.95959332, 64.9847922989, 72.2864082437, 1
9.76553278861, 0.744773969521, 0.0762655746126, 0.0580254568757, 3.14159265359, 425.528851797, 6.21309469931, 0.597704730162, 0.0962008079851, 3.55767882114, 0.15530633684, 0.0436538385414, -1065.01024574, -44.8585276782, 50.9299061263, 1
20.5283256938, 0.490119088997, 0.023875258816, 0.125570327296, 3.14159265359, 146.377795478, 15.3022454685, 0.833514215427, 0.054470059126, 5.26124089992, 0.378296703592, 0.0719025626822, -2309.4080025, 46.4819282347, -34.9706911074, 1
5.61111767053, 0.12951972574, 0.0230826964154, 0.0603754587802, 3.14159265359, 175.975633233, 3.31151846033, 0.0894730770471, 0.0270187462697, 1.92284793256, 0.100252587186, 0.0521375536194, -814.053558228, 90.6702012546, -29.2514239638, 1
17.0655368172, 0.558224781209, 0.0327106487882, 0.0520570578856, 3.14159265359, 408.69467493, 12.1745834586, 0.420707014388, 0.0345561731799, 4.142307169, 0.191628560675, 0.0462613111141, 1509.21397754, 124.856111295, -9.08513067932, 1
13.3677042638, 0.805559682597, 0.0602616325661, 0.0380844748315, 3.14159265359, 374.495692619, 11.2057990081, 0.74414078209, 0.0664067579252, 2.16356735531, 0.0614562709721, 0.028405064821, -2266.7885542, 25.9657760043, -71.4256917919, 1
5.61315378916, 0.211449208864, 0.0376703038623, 0.0338683634055, 3.14159265359, 211.389090231, 2.08295284837, 0.111697032252, 0.0536243690484, 3.52375477637, 0.116550674173, 0.033075705198, -1188.14809706, -7.11483340028, 20.1965864019, 1
2.92551205436, 0.19849077168, 0.0678482152842, 0.118962205093, 3.14159265359, 645.440852276, 0.675263890186, 0.10678924426, 0.158144461465, 2.25288050939, 0.0921238852506, 0.0408915984965, -672.630563286, 85.5983670509, 183.464120852, 1
21.4613518305, 0.393028735403, 0.0183133261365, 0.0307143204785, 3.14159265359, 92.6029074923, 6.67982136514, 0.0802859358806, 0.0120191740904, 14.7908227962, 0.391825004028, 0.0264910890642, -1942.00772719, -2.33845935597, -15.2489958241, 1
22.1353557387, 0.633147414739, 0.0286034442913, 0.21508859407, 3.14159265359, 61.7462043801, 21.559071975, 0.737315995823, 0.034199802138, 0.597263471083, 0.107704528606, 0.180330011496, 208.268352383, -48.7611204346, 145.627488528, 1
46.2442190051, 1.65169445647, 0.0357167769724, 0.0680603413421, 3.14159265359, 176.326121107, 40.6751317769, 1.58358987357, 0.0389326304399, 3.80359291481, 0.162697236227, 0.0427746185966, -1702.01080249, 30.0919787246, 7.52868045776, 1
6.78233180138, 0.214162950411, 0.0315765958792, 0.0771122514439, 3.14159265359, 194.447044058, 6.08678159257, 0.242241764187, 0.0397980049889, 0.698464556849, 0.027066334, 0.0387511917886, -2035.76281221, 23.078707386, 109.951636791, 1
7.50783736607, 0.287025690764, 0.0382301422859, 0.0156822264984, 3.14159265359, 403.89533756, 5.25118757157, 0.180272184637, 0.0343297934381, 2.25622676982, 0.110193699273, 0.0488398155481, 2519.75243515, -49.9115763522, 31.087085838, 1
3.56931946952, 0.200326112516, 0.0561244557195, 0.0331453491832, 3.14159263869, 285.078554751, 1.97361426546, 0.127424089428, 0.0645638267104, 1.59594081124, 0.0797036168494, 0.0499414616684, -1590.33183228, -32.611100843, 26.7644127335, 1
4.56205503165, 0.128704925128, 0.0282120501036, 0.135207068833, 3.14159265359, 188.321226848, 0.651440159377, 0.0691732909962, 0.106185180635, 3.91505172792, 0.157370413081, 0.0401962538474, -1590.62696928, -42.019641499, 27.7358060189, 1
9.93632076704, 0.187230299182, 0.0188430208295, 0.104265572578, 3.14159265359, 308.451608839, 8.22018125291, 0.0185812517025, 0.00226044306455, 1.69914825421, 0.179486351735, 0.105633131947, -1179.98063178, 4.22311125331, 194.637623666, 1
29.9764980524, 1.33034700035, 0.0443796669653, 0.0649847373033, 3.14159265359, 193.671968438, 17.2701433523, 1.12948759544, 0.0654011708179, 12.7075911967, 0.449892171126, 0.0354034186466, -2435.62496207, -5.55703598915, 19.1842778688, 1
41.3898213608, 1.55082765996, 0.0374688174283, 0.0741742625846, 3.14159265359, 194.275883867, 33.4244775942, 1.60548030912, 0.0480330711109, 7.98156033409, 0.361680111344, 0.0453144618602, -2404.3882256, 50.3077462443, -60.1089698922, 1
6.18511053768, 0.418086080628, 0.0675955713452, 0.0493611431663, 3.14159265359, 348.878235597, 1.75917727307, 0.149278264435, 0.0848568627619, 4.42853378546, 0.187750712566, 0.0423956825581, 745.194519357, 63.7215923238, -203.453826093, 1
7.72041676153, 0.196408445984, 0.0254401351703, 0.0667585590238, 3.14159265359, 139.177782105, 7.21330646917, 0.206400165734, 0.0286138079141, 0.511406847615, 0.0207927305286, 0.0406579040261, -548.137545934, 29.9547936275, -62.1136418824, 1
25.2570803942, 0.759558526031, 0.0300730929378, 0.0591979935674, 3.14159265359, 111.78713207, 1.66090528611, 0.0990887489146, 0.0596594819362, 23.588808076, 0.696514618219, 0.0295273341483, -2245.95863889, 12.8078710472, 51.968617691, 1
11.2049509508, 1.53364618833, 0.136872191146, 0.144857980999, 3.14159263252, 1008.67353574, 8.26202368548, 0.446856233142, 0.0540855667029, 3.05618178782, 0.570431791974, 0.186648514904, 1612.6234041, -179.770184774, -151.666251107, 1
4.9808589709, 0.237783575182, 0.0477394715592, 0.0612074983755, 3.14159265359, 181.071122618, 1.75328563042, 0.0558276366578, 0.0318417237268, 3.03888497529, 0.191967260071, 0.0631702949049, -2411.92556228, -53.8505317005, 53.0714622128, 1
14.0456970718, 0.495388430955, 0.0352697647133, 0.13695426229, 3.14159265359, 150.80157522, 1.81571617867, 0.164707044607, 0.0907118890837, 12.23808118, 0.625744349748, 0.0511309199982, -2080.08128196, 4.16254707218, 31.2456071594, 1
8.99891607986, 0.163349282411, 0.0181521064272, 0.025026598164, 3.14159263252, 114.773552855, 4.58585855748, 0.159486603382, 0.0347779159307, 3.50098598529, 0.0382006617662, 0.0109114009387, -1572.62996942, 89.6839655225, -49.7061977153, 1
7.2061495794, 0.408361588236, 0.0566684862335, 0.0396126857308, 3.14159265359, 307.92664946, 2.40178334489, 0.175885502105, 0.0732312106665, 4.7473809833, 0.237181278924, 0.0499604476148, -2414.09434874, -11.0537897447, 40.3607530785, 1
7.9725135418, 0.295963599776, 0.0371229974367, 0.0145205184461, 3.14159263252, 139.474481527, 3.85634692009, 0.171729877671, 0.0445317501847, 4.11582190955, 0.124380390061, 0.030220061216, -1773.85422017, 12.5915393208, -99.0762091208, 1
39.7617069271, 0.920658881906, 0.023154410438, 0.0564581135385, 3.14159265359, 118.922880439, 23.2918784298, 0.385980292828, 0.0165714540367, 3.31974186932, 0.141862905016, 0.0427331131759, -2357.43188062, 19.7622480708, 11.2495251972, 1
2.60955714636, 1.72390485543, 0.660612034433, 0.780944709597, 3.14159263869, 6680.53993887, 0.732906183382, 0.617337224843, 0.842314117196, 0.998651569472, 0.243228965774, 0.243557385989, 2256.36069696, -220.461805194, 506.537016413, 1
10.101015591, 0.486534216123, 0.0481668612171, 0.0226359122225, 3.14159265359, 180.836073445, 7.77401653188, 0.41267292643, 0.0530836183249, 2.33726734972, 0.0712523436285, 0.0304853202339, -530.855743977, 5.3740873797, -163.05758185, 1
14.0133452832, 0.0995036881021, 0.00710063772007, 0.108948563242, 3.14159265359, 48.0674131588, 2.45344883121, 0.213848938967, 0.0871625836441, 10.2734851054, 0.224798291056, 0.0218814052632, -1468.1442255, -14.1950425377, 13.7016344898, 1
10.524328443, 1.16699022605, 0.110885006333, 0.0500242189929, 3.14159265359, 880.134233397, 8.49542634172, 0.994299758365, 0.117039418432, 2.04196398029, 0.204651186698, 0.1002227212, 527.467776339, -108.695760022, 175.274576926, 1
3.1571709279, 0.0853663000597, 0.0270388591587, 0.149256541559, 3.14159265359, 187.247109268, 2.24988950612, 0.108622949791, 0.0482792374892, 0.916070698625, 0.104573365595, 0.114154252234, -803.9625288, -10.2246282479, 77.6657163417, 1
8.7471666798, 0.412250533165, 0.0471296075925, 0.103736388398, 3.14159265359, 162.115512267, 0.764118599286, 0.0427269674724, 0.0559166698891, 7.97934926001, 0.446709405202, 0.0559831874312, -672.853605995, 65.0754446167, -166.770236692, 1
2.07469563843, 0.0650265971926, 0.0313427164872, 0.499141694243, 3.14159265359, 471.472303782, 1.69035154136, 0.144921347954, 0.0857344430482, 0.424497725043, 0.172934110926, 0.407385247845, 1112.11703085, 123.503114812, -307.154701329, 1
2.97500771817, 0.275353576911, 0.0925555840508, 0.142076254104, 3.14159265359, 650.873118185, 2.40829312404, 0.24951821542, 0.103607909241, 0.565812376406, 0.0808533028006, 0.142897727537, 1466.10251728, -57.5729131324, -145.423859745, 1
7.19379583396, 0.333758247012, 0.0463952904302, 0.0120195970132, 3.14159265359, 251.523952173, 1.85227107282, 0.0978559237094, 0.0528302391292, 5.33925900185, 0.238123622596, 0.0445986273589, -898.352515855, 22.2563766861, -88.3380896903, 1
18.1442931231, 0.53037694087, 0.0292310610985, 0.123258891132, 3.14159265359, 158.744326094, 16.4782513017, 0.426761271827, 0.0258984563358, 1.63635205952, 0.21660267357, 0.132369236993, 640.756853263, -81.2662697947, -20.8706559646, 1
19.8988267146, 0.469853657927, 0.0236121287283, 0.0497828714902, 3.14159265359, 156.200762113, 4.37811375201, 0.0997687359802, 0.0227880639087, 15.5325217307, 0.454849786157, 0.0292837051217, 1219.74922796, 8.24963007342, -65.5489347185, 1
13.9278498113, 0.0348547982827, 0.00250252542602, 0.034069467336, 3.14159263869, 44.8938695455, 10.2606291528, 0.110922148737, 0.0108104627003, 3.67130883666, 0.0866372553935, 0.0235984656285, -1117.24580701, -9.96555152153, 28.5727180505, 1
2.29029573994, 0.0499845648997, 0.0218245024116, 0.115302257461, 3.14159265359, 256.498154381, 1.39426840448, 0.0819514673905, 0.0587773968965, 0.896314689165, 0.0575497023557, 0.064207028013, -202.639101998, 95.8375524321, 58.2882176407, 1
36.0595604936, 1.12105348389, 0.0310889392034, 0.0615242571125, 3.14159263869, 170.801172144, 1.08016275276, 0.0508257059569, 0.0470537479903, 34.9618036308, 1.13226486843, 0.0323857682054, -1241.60931779, -37.5302194132, -23.8558797602, 1
21.6215163309, 0.990684879507, 0.0458193988037, 0.0142395120566, 3.14159265359, 245.23485538, 9.91573311292, 0.446659550663, 0.0450455398079, 11.7096965279, 0.555166849755, 0.0474108657243, -2163.84664167, 15.3995607735, -3.89013304649, 1
8.25309664199, 0.41531058209, 0.0503217883064, 0.0359577872595, 3.14159265359, 223.524557819, 5.44509181673, 0.328410452543, 0.0603131156638, 2.80729997108, 0.0996707547247, 0.0355041341329, -2028.28078815, 46.8688972527, -26.3333392872, 1
22.5225434301, 0.818376205918, 0.0363358698123, 0.100958206851, 3.14159265359, 154.700744587, 20.9964181943, 0.900984175486, 0.0429113274059, 1.52567554102, 0.088614125662, 0.0580818943998, -1928.83367419, -14.3187481524, -41.6407217896, 1
21.1981866303, 0.348907995402, 0.0164593321819, 0.0435617009528, 3.14159265359, 66.2087844277, 4.50518675422, 0.127172774847, 0.0282280806069, 16.6934425775, 0.38578503711, 0.0231099747891, -2435.83934007, -3.96678069176, -15.7671095232, 1
3.5227740434, 0.0763567796264, 0.0216751851483, 0.114748227525, 3.14159265359, 338.841119263, 2.94793125279, 0.0338158364086, 0.0114710396915, 0.577584384175, 0.0659519287506, 0.114185789224, -833.41068656, -47.2852710647, 207.291685724, 1
18.1015944042, 0.515538381954, 0.028480274745, 0.144992869049, 3.14159265359, 174.980294493, 3.1177147032, 0.309136941367, 0.0991549807461, 14.9859248184, 0.75342766246, 0.0502756867922, -2343.79791262, -70.8013341362, 8.86775088899, 1
2.34022596605, 0.0865455862591, 0.0369817220707, 0.291931698291, 3.14159265359, 439.833565486, 1.34194312463, 0.052576049231, 0.0391790443769, 1.4573814255, 0.36556043829, 0.250833743243, 907.639923303, 123.742387211, -63.4121305643, 1
12.1932190653, 0.931057011774, 0.0763585897036, 0.202492705735, 3.14159263252, 663.633091641, 5.58611213829, 0.720287662497, 0.128942571267, 4.54039666064, 0.33993605477, 0.0748692416496, 1803.38596799, -72.7316716302, 205.276823846, 1
10.4511762306, 0.0632599148183, 0.00605289906343, 0.0704607018097, 3.14159263252, 53.8408797986, 7.54362056516, 0.193545381615, 0.0256568288321, 2.91237023094, 0.130435991889, 0.0447868854388, -2468.27497949, -69.1764438007, -12.7357018628, 1
11.5545532989, 0.302267720402, 0.0261600524557, 0.126180448344, 3.14159265359, 91.4439608923, 10.5402039808, 0.387345077317, 0.0367492961257, 1.02074310658, 0.0926436362935, 0.0907609717823, -1254.44088208, -3.61399647119, 78.4484953102, 1
4.46711190379, 0.141890760169, 0.0317634219211, 0.0362105517623, 3.14159265359, 289.13751566, 1.15543278665, 0.0638008627505, 0.0552181515774, 3.31543826009, 0.0870922502957, 0.0262686991774, -1870.38267976, 41.8576791766, -116.992261259, 1
14.0697173661, 0.263498982371, 0.0187280935014, 0.149256384374, 3.14159265359, 164.68488942, 12.9250681896, 0.216863504713, 0.0167785191947, 1.16848663526, 0.17695676431, 0.151440982695, 1803.61419358, -2.17185361527, 33.537586986, 1
5.39025992896, 0.236041436683, 0.0437903625787, 0.127054137562, 3.14159262778, 316.083065233, 4.03322743505, 0.197406524428, 0.0489450514771, 1.37563409129, 0.157167858638, 0.114251209412, -578.707667781, -17.6017536759, 137.361876702, 1
