Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
32.1713931305, 1.11205199946, 0.0345664856648, 0.0258186858912, 3.14159265359, 151.611209932, 18.060167032, 0.553081504214, 0.0306243847709, 14.1138614238, 0.614766504686, 0.0435576406929, -2380.38483344, 40.9338586447, 15.2827547451, 1
14.7145019805, 0.90269455976, 0.0613472723004, 0.0599052940574, 3.14159265359, 269.256847107, 12.2361875235, 0.826754005145, 0.067566307198, 2.48069291557, 0.130060588768, 0.0524291370172, -2429.38967233, -26.4958919568, -17.1451014067, 1
13.2295147499, 0.340331383508, 0.0257251599882, 0.0148937374559, 3.14159265359, 92.9474204878, 6.21808503587, 0.208535072752, 0.0335368640906, 7.00355501725, 0.130613575545, 0.0186496108367, -366.704950234, -60.8897191571, 66.0582355694, 1
4.49481741042, 0.280096869362, 0.062315516691, 0.0350855668393, 3.14159265359, 235.344032569, 1.33786824268, 0.108296033206, 0.0809467104095, 3.15747937354, 0.176285855827, 0.0558311979183, 539.915382284, -78.6710093299, -236.546620976, 1
20.8638756868, 0.923795980927, 0.0442772951101, 0.0304729922108, 3.14159265359, 174.426740087, 0.778439197608, 0.0375020286045, 0.0481759252614, 20.0883352455, 0.893054323523, 0.0444563629893, -2430.99975221, 71.5250448975, -72.6842544504, 1
10.6035140731, 0.423875918495, 0.0399750418185, 0.125056295888, 3.14159265359, 161.461760995, 2.75311483554, 0.14759560608, 0.0536104067198, 7.85515911283, 0.566642158626, 0.0721363056415, -2383.57633382, -42.3455382177, 19.8778347597, 1
26.8310497152, 0.856200475119, 0.031910807971, 0.0708860866943, 3.14159265359, 291.595422136, 10.9042995766, 0.257117209909, 0.0235794337916, 9.80339206095, 0.506216962007, 0.0516369190236, -1603.82589273, -44.55361917, -172.610808712, 1
16.1480787221, 0.385463022339, 0.023870519148, 0.0417387883509, 3.14159265359, 96.2973501791, 2.16870315507, 0.0817086241693, 0.0376762601089, 13.980770066, 0.36239904865, 0.0259212508996, -2453.41430824, 14.6658498476, -19.0227230807, 1
17.5357730131, 0.535718300254, 0.0305500247895, 0.053226464463, 3.14159265359, 116.056992922, 12.1443654898, 0.489143963353, 0.0402774409058, 5.3837296905, 0.198043289797, 0.0367855188098, -2262.92524152, -18.0644531496, 33.1951799405, 1
15.1344487435, 0.291380641568, 0.0192528083782, 0.0133777760262, 3.14159263869, 107.136417571, 6.83075163021, 0.162850206608, 0.0238407448292, 8.32031702865, 0.138113429804, 0.0165995393359, -1525.1476723, 23.0195739016, -8.67282917597, 1
12.1236526587, 0.512522799369, 0.0422746191927, 0.0468257206519, 3.14159265359, 146.761281396, 4.40969892233, 0.100117409315, 0.0227039104208, 7.73537744141, 0.444571101025, 0.0574724510074, -2372.85616473, -26.3927348951, -90.3782163666, 1
7.68657164916, 0.456409808567, 0.0593775520998, 0.0821593648739, 3.14159265359, 442.398276056, 3.47229165543, 0.131623266482, 0.0379067427345, 4.24753821503, 0.375611014016, 0.0884302847909, -40.9137870324, -59.8392056787, 25.7823181935, 1
22.7003924077, 0.906818016119, 0.0399472396703, 0.145441313366, 3.14159263869, 127.111653381, 21.1884525861, 0.870274336694, 0.0410730483105, 1.52275369083, 0.158623000396, 0.104168521378, -524.075041957, 111.07737919, -106.418202099, 1
3.56602770703, 0.251690122677, 0.0705799683442, 0.0346725586929, 3.14159265359, 332.72389186, 1.52122284802, 0.0783006541857, 0.0514721786407, 2.04537657877, 0.173729895446, 0.0849378531312, 2366.89601649, 41.8521908455, 342.864109255, 1
26.6513022508, 1.86867070607, 0.070115549645, 0.0310223278745, 3.14159263252, 344.716732917, 4.41642431503, 0.311332238413, 0.0704941862929, 22.2484511754, 1.5840708445, 0.0711991514381, -2460.15788207, -37.4386768558, -12.0474519395, 1
4.84252421801, 0.136442688413, 0.0281759434275, 0.117280713457, 3.14159265359, 60.8771530579, 3.45779917057, 0.213965566781, 0.0618791191235, 1.38603069029, 0.0768859991594, 0.0554720755448, -1425.4021453, 10.2004315502, -214.678803635, 1
29.4479683212, 1.0332751925, 0.0350881657174, 0.0315114988029, 3.14159263869, 170.306541452, 20.9780376795, 0.898730543273, 0.0428414972365, 8.47081316753, 0.177322956289, 0.0209334042414, -2432.64151325, 13.3229077751, -4.82438217076, 1
15.3115391419, 0.816007471662, 0.0532936280345, 0.0379282424151, 3.14159265359, 276.663929921, 9.05133704736, 0.611904457171, 0.0676037643908, 6.23762310641, 0.212776246686, 0.0341117510719, -2462.17616406, 10.6558137245, -29.6856335193, 1
48.2218725051, 0.556107256719, 0.011532261769, 0.0367977797256, 3.14159265359, 51.5673483716, 8.51764792737, 0.354296534461, 0.0415955833679, 39.182490707, 0.29159421827, 0.00744195208137, -2277.74105139, -5.71995856121, -0.704080042442, 1
5.83585684676, 0.260323575933, 0.0446076013804, 0.041473593528, 3.14159265359, 248.652522474, 1.36865315007, 0.0557627118993, 0.0407427637136, 4.46916746795, 0.223894880436, 0.0500976707724, -2243.0352815, -21.9434497851, -24.8815078859, 1
39.7452113061, 0.608831602306, 0.0153183637047, 0.0479851977432, 3.14159265359, 48.7795942922, 21.1734982206, 0.755897786309, 0.0357001841847, 19.0975907182, 0.274114485347, 0.0143533542734, -1577.29737437, 47.6362067143, -36.349682551, 1
20.6694976253, 0.839776429153, 0.0406287779401, 0.0395299174498, 3.14159265359, 170.080316171, 19.2152524081, 0.820698543908, 0.0427107865397, 1.45506972757, 0.0413242676373, 0.0284001974986, -2306.2518905, 10.6062125134, 28.5183394531, 1
2.78899974973, 0.132838851909, 0.0476295675258, 0.0856076813685, 3.14159265359, 276.816798532, 1.87780938096, 0.0388401351369, 0.0206837475255, 0.913408372869, 0.0951948613003, 0.104219387656, -1944.9576048, -24.0870078901, -23.5335490647, 1
16.6025546882, 0.0257050234129, 0.00154825711438, 0.0193065123553, 3.14159263869, 35.0600835413, 10.4755386249, 0.059183964907, 0.00564973000683, 6.12914296009, 0.0838221590172, 0.0136759999829, -2270.71234841, -1.85620813708, -30.2032920822, 1
19.3388673107, 0.570040460833, 0.0294764140875, 0.0470355765137, 3.14159265359, 120.812180567, 6.76442310086, 0.0947457476692, 0.0140064786393, 12.5809191899, 0.562763096527, 0.0447314769321, -2444.08569572, 18.851598747, -8.30706218024, 1
11.2318004414, 0.650654225391, 0.0579296461674, 0.0745061162013, 3.14159265359, 489.535933715, 2.8092745037, 0.0705472357198, 0.0251122614137, 3.6600210924, 0.221099771059, 0.0604094253769, 131.365614776, -38.4774658876, -54.2627268889, 1
16.3738596122, 0.670076284823, 0.0409235391468, 0.062763468182, 3.14159265359, 120.708330151, 8.74183098584, 0.633330585402, 0.0724482761596, 7.34976234003, 0.0786168045984, 0.0106965097593, -2333.11105223, 75.1800527359, 58.5007743081, 1
42.0328081951, 1.8113856188, 0.0430945658065, 0.0355313138293, 3.14159265359, 231.837464586, 8.05352591239, 0.128652555671, 0.0159746869968, 33.9868571462, 1.66899472772, 0.0491070627843, -916.055748461, 16.3522662462, -44.3316360771, 1
3.56370207757, 0.167163389123, 0.0469072289109, 0.277937605643, 3.14159265359, 599.791867712, 2.07857486093, 0.147352382613, 0.0708910635754, 1.44625955651, 0.299755383376, 0.207262508328, 2172.78197965, -139.67380446, 75.9386593031, 1
74.0328999772, 0.389421728175, 0.00526011716812, 0.0427425768112, 3.14159265359, 26.7069745614, 50.7447974202, 0.592014372156, 0.0116665038044, 23.1939125371, 0.749282929483, 0.0323051545652, -2474.08036487, 12.1855722471, -26.4989211749, 1
9.50457153967, 0.440961639308, 0.0463946888576, 0.0394905803806, 3.14159265359, 288.269828812, 5.10380709903, 0.267445385807, 0.0524011547885, 4.40389518296, 0.211376388077, 0.0479975974211, -2411.35739256, 44.6070666989, -53.4902614654, 1
2.64743923803, 0.327219652925, 0.123598550714, 0.198692658401, 3.14159265359, 1168.50334593, 2.27040235021, 0.23990608051, 0.105666768927, 0.383525832525, 0.103027514783, 0.268632530187, 1417.89795267, -205.91963879, -10.9241897423, 1
15.050196825, 0.530851928972, 0.0352720921291, 0.0839281266929, 3.14159265359, 224.724478342, 1.91828637544, 0.0927828435762, 0.0483675663676, 13.1630951874, 0.571166080142, 0.0433914722952, 473.995870563, -45.5067727883, 47.7321514062, 1
