Mother Total Momentum (GeV/c), Mother Transverse Momentum (GeV/c), Mother Fraction of Transverse Momentum, Opening Angle (rad), Decay Angle (rad), Impact Parameter (cm), Daughter1 Total Momentum (GeV/c), Daughter1 Transverse Momentum (GeV/c), Daughter1 Fraction of Transverse Momentum, Daughter2 Total Momentum (GeV/c), Daughter2 Transverse Momentum (GeV/c), Daughter2 Fraction of Transverse Momentum, Decay Z (cm), Decay X (cm), Decay Y (cm), Event type
8.65671280885, 0.225102996126, 0.0260032879797, 0.067481003807, 3.14159263252, 121.784528046, 7.21961800364, 0.222497755936, 0.0308184942505, 1.43989771297, 0.0800420533987, 0.0555887079184, -1311.17062912, -30.1862426243, -13.7243639397, 1
4.77254056586, 0.120889642076, 0.0253302492474, 0.037636162587, 3.14159265359, 109.556200833, 1.58341424155, 0.0339156628332, 0.0214193241055, 3.1902302077, 0.110690198831, 0.0346966179947, -2366.59571836, -58.0733235482, 50.4745528095, 1
5.96430124249, 0.205960624916, 0.0345322304395, 0.0840819890803, 3.14159265359, 292.648618267, 2.14319837005, 0.182411835609, 0.0851119701088, 3.82596046501, 0.0697726478434, 0.0182366358674, -1392.42645577, -99.486441201, -48.043522578, 1
3.59017123406, 0.186683291121, 0.0519984365507, 0.114884039038, 3.14159265359, 240.951831679, 2.06082529352, 0.207605503461, 0.100739011751, 1.53545245354, 0.023320915499, 0.0151883019531, 348.53592299, 50.4230571422, 144.947255152, 1
12.8513866612, 0.279845470394, 0.0217755077932, 0.0595695431399, 3.14159265359, 76.9416172211, 8.79330098251, 0.267759838827, 0.0304504348663, 4.06420692048, 0.177067577208, 0.0435675595934, -2441.53211706, -11.9581791987, 24.6793262348, 1
15.1228005825, 0.409369296239, 0.0270696749591, 0.0640566867064, 3.14159263869, 115.18722053, 10.4630640387, 0.502048398584, 0.0479829232363, 4.66669188255, 0.0773613497975, 0.0165773425254, -57.0302650268, 40.6810135989, 68.3617419422, 1
1.95424033913, 0.188785279399, 0.0966028976169, 0.101625359548, 3.14159265359, 701.989647423, 0.52662017333, 0.0262342549289, 0.0498162741525, 1.4267686744, 0.164420064513, 0.115239469063, -805.550819479, 95.0329054805, 17.5820332956, 1
7.36518814412, 0.271390378478, 0.0368477183703, 0.0758837169461, 3.14159265359, 229.951074186, 3.64157875923, 0.0867786579128, 0.0238299549866, 3.73144015649, 0.248617090673, 0.0666276505174, -1589.389081, 19.2015880954, -11.10041184, 1
3.54696736652, 0.191654642224, 0.0540333818782, 0.0892127598562, 3.14159263869, 298.996954094, 0.327680805644, 0.0286465925927, 0.0874222478073, 3.22108001789, 0.179256576066, 0.0556510782317, -126.498980809, 90.1565673851, 42.4525806219, 1
10.6642872236, 0.203684300316, 0.0190996637698, 0.0320583559752, 3.14159265359, 104.248053998, 5.84396630411, 0.195497303938, 0.0334528458524, 4.82204445376, 0.0172922680695, 0.00358608640699, 1576.27508442, 11.1503599353, -82.7158070368, 1
18.4651461105, 0.61238507006, 0.0331643771674, 0.0718033948811, 3.14159263869, 196.516169289, 1.92284048828, 0.0722646379219, 0.0375822323081, 16.5438993202, 0.660564766629, 0.0399279972541, -2406.17014713, 31.5919690808, -22.5683804916, 1
9.48591530192, 0.0791881207031, 0.00834796834915, 0.0791574961673, 3.14159265359, 78.0950524496, 7.45794585758, 0.125174363767, 0.0167840268832, 2.02164923526, 0.13652405744, 0.06753103113, -2301.60278262, 22.2108435839, 30.0307553721, 1
1.86047194377, 0.0537885411061, 0.0289112347468, 0.439688419379, 3.14159263252, 471.196389872, 1.30828054088, 0.144461084137, 0.110420570836, 0.592628043297, 0.191982433645, 0.323950977036, 885.07542038, 124.804504883, -203.189417163, 1
12.8840769334, 0.209740573684, 0.0162790531886, 0.0512856281387, 3.14159265359, 86.1165423833, 6.86745585693, 0.275143417168, 0.0400648250095, 6.02144262864, 0.070388482616, 0.0116896376761, -2409.8320313, 15.3615935367, 7.76371713709, 1
13.1736498628, 0.431896853712, 0.0327849045794, 0.0333002299879, 3.14159263869, 249.835671823, 8.11127824318, 0.265718991593, 0.0327592006619, 5.0240009492, 0.209874520106, 0.0417743790712, -1928.46603243, 46.2975309069, -64.9652729274, 1
7.99485090767, 0.196051458233, 0.0245222156732, 0.083865280085, 3.14159265359, 125.536638795, 2.9407073735, 0.219571933796, 0.0746663662543, 5.06079385385, 0.0864490327968, 0.0170821091104, -2412.26242268, -31.7821687373, 22.0084930067, 1
17.6791364968, 0.422297153429, 0.0238867522463, 0.106369454402, 3.14159265359, 29.8338184407, 17.3508074269, 0.441556799673, 0.0254487753111, 2.50181706084, 0.268118738812, 0.10716960205, -643.850839069, -107.441214089, 68.8490587355, 1
7.80257941009, 0.457204130021, 0.0585965366056, 0.0224665655844, 3.14159263869, 257.430859666, 2.9401335879, 0.140082319385, 0.0476448825187, 4.8423392083, 0.318584959653, 0.065791541226, -1376.1940028, -41.2314025972, -75.9434231409, 1
15.6804156525, 0.378274378403, 0.0241240019899, 0.152450929943, 3.14159263252, 337.604813653, 0.925380374705, 0.139034053727, 0.150245301853, 4.2070158864, 0.285149654152, 0.0677795525028, 165.654162533, 160.560308476, -62.6097900748, 1
16.139554253, 0.144259410751, 0.00893825247526, 0.100213832892, 3.14159265359, 79.5741261886, 1.96133092913, 0.158319340279, 0.0807203608161, 14.2056622239, 0.283199036139, 0.0199356447926, 857.414695769, 3.13522881099, -7.5017330383, 1
8.83108607932, 0.151637261776, 0.0171708508347, 0.0661541605269, 3.14159265359, 106.026096077, 7.4341382638, 0.25845458194, 0.0347659100179, 1.39958034711, 0.0840857218007, 0.0600792387333, -2107.59506439, -13.0318557799, -52.8135870573, 1
5.78495160889, 0.22082470451, 0.0381722647725, 0.0433042386445, 3.14159265359, 270.727711956, 3.78238630519, 0.0921361263469, 0.0243592586565, 2.01138153692, 0.135704289611, 0.067468198907, 1223.15889131, -43.272052339, 85.165197602, 1
7.40039936408, 0.280588394169, 0.0379153043457, 0.0857979857198, 3.14159265359, 175.239136411, 2.47020578955, 0.0571699105048, 0.0231437845165, 2.99962707598, 0.220575558326, 0.0735343270143, -2425.75901209, 41.439599585, 61.3854442539, 1
1.66424717891, 0.169685737829, 0.101959456492, 0.0414465813513, 3.14159263252, 859.14679361, 0.682343306837, 0.0734168798973, 0.107595222466, 0.98209931555, 0.100562119266, 0.102395060941, 2049.56311054, 113.705214529, -36.7291346821, 1
10.9855984848, 0.209111723837, 0.019035077982, 0.0627332820971, 3.14159265359, 205.972623308, 7.68034760354, 0.00140210538969, 0.000182557543235, 3.35803252407, 0.21036362897, 0.0626449051528, 706.993052912, -96.2244653074, 8.30750668323, 1
4.70341233681, 0.122103736625, 0.0259606702286, 0.188931735842, 3.14159265359, 436.392975701, 3.73962685291, 0.0900987419423, 0.0240929765151, 0.97694766193, 0.166393841002, 0.170320117941, 1165.84852999, 195.912193571, -162.830423502, 1
5.66500617589, 0.274730723535, 0.0484961030941, 0.101688837203, 3.14159265359, 378.002684917, 1.15339555713, 0.0903161708978, 0.0783045940656, 4.52272414129, 0.282323498861, 0.0624233294008, 116.563600492, -4.93046389569, -26.6965348808, 1
10.8442251219, 0.385269019166, 0.0355275748, 0.0432282906232, 3.14159263869, 122.484588729, 8.75767545883, 0.319018308243, 0.036427281388, 2.08514474014, 0.105868617455, 0.0507727906928, -1284.27503335, -25.3903654832, -85.5976023419, 1
26.7500346726, 0.899153243634, 0.033613161801, 0.0322487695124, 3.14159265359, 136.589368996, 22.6137489319, 0.808672929427, 0.0357602329389, 4.11172421944, 0.121019888832, 0.0294328807998, -2085.69405058, 34.092252226, 12.4909454399, 1
25.7861922217, 0.404518052834, 0.0156873899549, 0.0506615852174, 3.14159265359, 177.910870027, 22.3005631168, 0.371675895211, 0.0166666596383, 2.01526602014, 0.0686323736246, 0.0340562352258, 69.4715375808, -59.497348089, 99.4709702141, 1
14.9175593649, 0.590118224606, 0.0395586308839, 0.056790263556, 3.14159265359, 197.571157695, 9.38397603788, 0.555051986529, 0.0591489134551, 5.55220064781, 0.100142067808, 0.0180364641265, -2297.56342356, -11.194971629, 2.31719974294, 1
8.59439915951, 0.35161940921, 0.0409126225911, 0.045237686873, 3.14159263252, 287.931726421, 5.064602523, 0.187251949692, 0.0369726842021, 3.57336352378, 0.204725612946, 0.0572921315125, -2123.8875645, -80.2767348267, -17.397008671, 1
5.15801028356, 0.312418029885, 0.0605694856563, 0.0619338366794, 3.14159265359, 273.126635801, 1.84771839077, 0.105461945585, 0.0570768500826, 3.30828512598, 0.241660974394, 0.0730472027626, 733.835667023, 112.369527917, 179.257681075, 1
22.1153000951, 0.9519358766, 0.0430442215348, 0.144101706511, 3.14159265359, 189.284504843, 0.401110559485, 0.0403773878447, 0.10066398625, 21.7307472412, 0.981222818431, 0.0451536621148, 1497.35290307, 28.294654458, 186.00630468, 1
4.88668820107, 0.356458437353, 0.0729447885124, 0.0711542853877, 3.14159263252, 346.098250459, 2.0691156663, 0.170868188211, 0.0825802979477, 2.82083504209, 0.225715787458, 0.0800173651027, -2435.30583423, -0.673794507983, -3.63021856929, 1
14.5911814725, 0.576213485187, 0.0394905296924, 0.063607070238, 3.14159265359, 135.23485212, 3.52592881596, 0.204185305909, 0.0579096506385, 11.0862861452, 0.494059261904, 0.0445649025683, -2301.36442655, 17.5788849113, 69.849889414, 1
12.6685508793, 0.648421053671, 0.0511835220813, 0.0556881319611, 3.14159263252, 198.002180481, 2.42781635025, 0.13417526617, 0.0552658219625, 10.2414485106, 0.57067838291, 0.0557224285529, -2455.11381517, 4.11835726729, -53.7275542907, 1
14.5164522392, 0.429200397975, 0.0295664802187, 0.102599845099, 3.14159265359, 122.072489784, 10.2414484795, 0.570678381176, 0.0557224285529, 4.29006426755, 0.233240231234, 0.0543675378009, -2445.35027081, 4.85573553835, -54.7766113224, 1
3.41104290817, 0.14737296105, 0.0432046635055, 0.0542782665346, 3.14159265359, 291.67650477, 2.76082585445, 0.0955541441056, 0.0346107103972, 0.653153531431, 0.0554916043093, 0.0849595104963, -1190.61320422, 34.8086682838, -21.4970433046, 1
15.094173349, 0.279833269002, 0.0185391582919, 0.112035124474, 3.14159265359, 142.838503575, 10.4399568503, 0.215720728478, 0.0206629904292, 4.67360622209, 0.438506052182, 0.0938260587959, -2437.88906314, -49.8382383578, -36.575416102, 1
3.91147993718, 0.182433082929, 0.0466404240489, 0.043032215095, 3.14159265359, 525.626801543, 0.573423015609, 0.0317761941161, 0.0554149262433, 3.33052622842, 0.169049832763, 0.050757694481, 2334.15312686, -27.810871103, -78.0943263484, 1
6.20810548209, 0.128920695626, 0.0207665117802, 0.109562119281, 3.14159265359, 170.515258915, 1.01142082505, 0.0968096566901, 0.0957164953427, 3.116171662, 0.108498436632, 0.0348178625571, -1225.0957471, -44.7523543954, -10.7575795434, 1
50.5931423473, 1.30433172868, 0.0257808008787, 0.0705334262716, 3.14159265359, 145.330879956, 1.07306372348, 0.050448957096, 0.0470139433401, 49.5266405774, 1.34523240857, 0.0271617939939, -902.737398114, -6.83885596085, 22.2914123678, 1
9.20258118763, 0.12049370147, 0.0130934679101, 0.050888184479, 3.14159265359, 66.2324619908, 6.01079827838, 0.0401374322669, 0.00667755436267, 3.16584616293, 0.144582725148, 0.0456695359495, -2369.36278054, -10.8442384793, -7.84961974803, 1
9.07431199435, 0.314560028643, 0.0346648901689, 0.095280572551, 3.14159265359, 180.151555997, 8.39663952836, 0.289866156253, 0.0345216863573, 0.680528230296, 0.0669667917597, 0.0984041348741, -1791.61825616, 37.921071418, -57.8372732157, 1
2.48020187706, 0.100448448798, 0.0405001099818, 0.269085473677, 3.14159265359, 217.260861213, 1.88350262297, 0.15866193617, 0.0842377038583, 0.571291462721, 0.123922023024, 0.216915587069, 2208.16025394, 81.6108304658, -280.423086834, 1
5.89300172881, 0.28590007577, 0.0485151861355, 0.0489760016353, 3.14159265359, 514.355496262, 3.09900415749, 0.176084313823, 0.0568196442711, 0.687786449704, 0.0287566132003, 0.0418103805515, -148.716046852, -146.692042771, -137.879143159, 1
20.8702212856, 0.43661338287, 0.0209204002629, 0.00560309064408, 3.14159265359, 187.779769018, 11.1087420194, 0.241526607414, 0.021742030465, 6.17426153976, 0.101983572457, 0.016517533603, 832.18338954, -21.9206314444, -9.63783667593, 1
8.06875218234, 0.124318966398, 0.0154074587482, 0.0681897825027, 3.14159265359, 52.7775461276, 3.58761793793, 0.131484388507, 0.0366494957887, 4.51453251867, 0.173032631629, 0.0383279178772, -1429.65865759, 42.0498033448, 18.3378185318, 1
5.91744561136, 0.301477853369, 0.050947296041, 0.161720139752, 3.14159265359, 289.30668152, 0.623012891347, 0.059251462077, 0.0951047127594, 4.20714256787, 0.327353663504, 0.0778090255376, -1024.51885446, -96.4785317647, -8.36128155363, 1
18.9400247431, 0.902708076531, 0.0476613990096, 0.0840725303956, 3.14159263252, 288.134083261, 17.978928821, 0.918279093561, 0.0510752950135, 1.00425878858, 0.0610649931162, 0.0608060330772, 1190.6212142, 34.1526829838, 120.988433456, 1
12.9829159974, 0.603898578057, 0.046514864471, 0.0437301203606, 3.14159265359, 244.268590274, 10.8245230456, 0.493129448971, 0.045556690756, 2.22043513414, 0.157475399039, 0.0709209634711, 990.300135155, 12.5102335422, 138.869114141, 1
5.16619377929, 0.113994777924, 0.0220655249869, 0.0550390304592, 3.14159265359, 145.846147387, 4.17724724437, 0.0999923840147, 0.0239373870315, 0.990455604969, 0.0455506929958, 0.0459896362514, 712.643951375, -32.741837159, -9.00221127648, 1
5.64850920828, 0.358964837956, 0.063550367844, 0.108190180742, 3.14159265359, 469.312404442, 3.62443814604, 0.132626604128, 0.0365923210121, 2.03391489751, 0.259478142568, 0.127575712674, 859.120098464, 49.1174130701, 88.9560190476, 1
1.91025001161, 0.0930967370591, 0.0487353678802, 0.30165593412, 3.14159265359, 443.297180673, 0.502856968217, 0.125524197513, 0.249622070383, 1.42411137778, 0.0957946663562, 0.0672662741489, 772.330444785, 115.357889349, -161.886466934, 1
11.1127817889, 0.48214308936, 0.0433863544267, 0.0270434475438, 3.14159263869, 297.80615215, 3.40386139757, 0.186497962928, 0.0547901166192, 7.66273161439, 0.303412046625, 0.039595807591, -598.501032316, 3.94376616355, -9.81661590236, 1
4.59203994129, 0.0902424352468, 0.0196519273353, 0.0309569089636, 3.14159265359, 206.745799761, 2.71145669316, 0.0875158919215, 0.0322763377126, 1.88219897722, 0.00665454793329, 0.00353551777141, -1621.03032178, 97.551135619, 8.23009692559, 1
13.4904542262, 0.649975545835, 0.0481804048209, 0.0539243413418, 3.14159265359, 258.247338045, 6.46252832201, 0.380926573415, 0.0589438923027, 7.0098210531, 0.360025617237, 0.0513601723224, -1101.63691225, -18.2831942228, -60.2454792561, 1
14.9341723709, 0.569223140938, 0.0381154795058, 0.0771012270773, 3.14159265359, 215.609788107, 13.5951102788, 0.610434969998, 0.0449010679193, 1.33580510757, 0.043775921125, 0.0327711886091, -2121.10534921, -20.7439477744, 3.28617482385, 1
11.2912036071, 0.54545779507, 0.048308206463, 0.164410063625, 3.14159265359, 324.591158954, 9.95223082263, 0.60827649333, 0.061119612695, 1.36199480316, 0.143384091386, 0.105275064966, -1011.71739631, -12.898278715, 22.9618017778, 1
7.33097717125, 0.418054089055, 0.0570256978422, 0.0397851936506, 3.14159265359, 286.884114889, 2.58869175987, 0.205454564586, 0.0793661755218, 4.74818547119, 0.219633199277, 0.0462562384325, -1728.07485548, -5.69096614692, -30.8408986494, 1
5.62402737309, 0.175017122519, 0.0311195360386, 0.069009227708, 3.14159265359, 157.658553233, 3.5997175697, 0.141028646515, 0.0391776976345, 0.936018416166, 0.0383486872225, 0.0409700135811, -2135.87860685, -21.3607293452, 36.5468053381, 1
2.35510919811, 0.145209436005, 0.0616571987922, 0.066492120758, 3.14159265359, 305.429477058, 1.05480110761, 0.0758302579304, 0.0718905748046, 1.30177262587, 0.0891206982329, 0.0684610326426, -2391.31664851, 61.9576551529, -11.5451190217, 1
12.6031211233, 0.450735474868, 0.0357637977498, 0.022712809775, 3.14159265359, 236.414948835, 11.7284331651, 0.402350847355, 0.0343055923745, 0.878415810754, 0.0493598670979, 0.0561919155981, -1394.66520266, -56.6999735203, -14.1604587705, 1
13.9821668555, 0.921112628015, 0.0658776738637, 0.176038722067, 3.14159265359, 307.574368894, 13.4744895834, 0.973718449685, 0.0722638467053, 0.515491927733, 0.054059327578, 0.104869396919, -1876.50740748, -49.3698798785, -87.6842243756, 1
18.0641037846, 0.393778294808, 0.0217989389069, 0.0390718528439, 3.14159263869, 63.2518710497, 1.94989899637, 0.0697639704303, 0.0357782482889, 16.1124430972, 0.351688382887, 0.0218271295524, -2300.52615256, 42.492067272, 17.3908324829, 1
2.7967691323, 0.0808881331415, 0.0289219915249, 0.0519942325434, 3.14159263869, 204.138820691, 1.05781436609, 0.0509339867423, 0.0481502127172, 1.741417886, 0.0589226122991, 0.0338359981099, -1287.0660257, 33.2044334187, -8.34423031968, 1
8.06106113432, 0.40154010147, 0.0498123131408, 0.0829237147097, 3.14159265359, 211.47907645, 3.38207213289, 0.120886841471, 0.0357434249541, 4.69870209376, 0.368647844668, 0.0784573776571, -2174.9207535, -13.5159014981, -60.1430660039, 1
10.3346302591, 0.463658229134, 0.0448645203079, 0.00548575059695, 3.14159265359, 257.939334756, 5.11783482989, 0.215562628989, 0.0421198878342, 5.21660327952, 0.248209241706, 0.0475806244804, -1893.59039936, 25.0324007012, 5.02769182934, 1
7.29569727468, 0.053012133398, 0.00726621889617, 0.194162769331, 3.14159263869, 124.078912311, 5.99564086904, 0.142996007646, 0.0238499954832, 1.3484099573, 0.229037194653, 0.16985724068, 1240.29336037, -15.6965675065, -61.1284676239, 1
7.28671408425, 0.155003199964, 0.0212720299126, 0.109406160905, 3.14159265359, 158.700859979, 1.77835170103, 0.0856504408622, 0.0481628244922, 1.20219309084, 0.0744042076493, 0.0618903969886, -2421.89504044, -61.5415966642, -10.5655886104, 1
11.1779801579, 0.416968450574, 0.0373026651225, 0.0962522872902, 3.14159265359, 121.079314228, 1.18120619412, 0.0605986276306, 0.0513023280203, 9.99777849364, 0.469418249279, 0.0469522554013, -774.58678529, 60.4459088441, -104.696066072, 1
9.90165539856, 0.231616074719, 0.0233916517386, 0.109866784187, 3.14159265359, 107.743974309, 8.56686783961, 0.322468026468, 0.037641298139, 1.33897776441, 0.0976327520476, 0.0729158875097, -1730.71745608, -2.88512001708, -30.8866126449, 1
26.680604239, 1.26598998526, 0.0474498243714, 0.043841438343, 3.14159265359, 203.239021512, 4.83436946895, 0.367384266577, 0.0759942468064, 21.783308926, 0.934397580917, 0.0428951168112, -2296.15550111, 49.2289094727, -67.8470310954, 1
9.09017680068, 0.269213779261, 0.0296159013366, 0.146036140497, 3.14159265359, 258.368438096, 7.98163660089, 0.336259641879, 0.0421291595563, 1.12247978132, 0.125308153266, 0.111635109471, -1152.72552996, 98.9835051869, -36.4291024643, 1
7.64264720312, 0.222941493059, 0.0291707162628, 0.0687804168256, 3.14159265359, 126.158765846, 2.79908945453, 0.049563602818, 0.0177070449598, 4.85807437137, 0.25935502745, 0.0533863847326, 1017.47583258, 76.1244933884, -99.2116135277, 1
2.25816584481, 0.147437187451, 0.0652906817231, 0.0444960898836, 3.14159265359, 671.800281676, 1.29138696861, 0.0638960889641, 0.0494786539724, 0.967193614587, 0.0855788738457, 0.0884816365151, 2116.58654315, -78.1718814254, 209.894885929, 1
23.0529017718, 0.878934806494, 0.0381268620842, 0.0217711309794, 3.14159265359, 194.89405589, 6.55549885647, 0.351430774173, 0.053608547857, 16.5001631667, 0.528030179391, 0.0320015125945, -2421.17938129, 57.1534857598, -70.0622127011, 1
17.0267239363, 0.537577364392, 0.03157256595, 0.055207296986, 3.14159263869, 188.413834704, 16.5001588557, 0.528030041433, 0.0320015125945, 0.523526216482, 0.0312635880657, 0.0597173304439, -1093.35056984, 38.9970016806, -87.7250754717, 1
13.9550888019, 0.484481077253, 0.0347171618993, 0.0579239311102, 3.14159265359, 255.777690456, 3.15949898053, 0.247348832035, 0.0782873593439, 10.8115309957, 0.244682861963, 0.0226316570761, -1077.47949962, -69.1020466595, 25.6242613892, 1
23.6983548054, 0.567101118658, 0.023929978402, 0.0519760303464, 3.14159263869, 77.625233337, 20.7487834966, 0.367142554548, 0.0176946544653, 2.9536259701, 0.203664771441, 0.068954151102, -2058.4190444, -9.40017354809, 45.2357160415, 1
29.4359289049, 1.19608900986, 0.040633642435, 0.0132587136316, 3.14159265359, 168.597023469, 22.9486341381, 0.994317322932, 0.0433279521974, 6.49350291809, 0.204478458801, 0.031489699994, -2332.66254022, 33.1738363252, 15.1276365531, 1
11.7677621495, 0.421135047999, 0.0357871821889, 0.0643463458748, 3.14159265359, 196.802698174, 2.44656870033, 0.0503963471875, 0.0205987868564, 9.33267737951, 0.454582917646, 0.0487087358923, -2297.28903227, 2.67117609809, -21.0129067714, 1
3.81381470171, 0.095564931061, 0.0250575705784, 0.0501627605147, 3.14159263869, 94.4322227479, 0.757452866605, 0.0257758126529, 0.034029592849, 3.05711229464, 0.096746015848, 0.0316462094041, -1254.14941671, -57.7219162254, 40.6011040894, 1
4.2376757158, 0.0559160518882, 0.0131949813148, 0.0266862539799, 3.14159265359, 71.4446159123, 2.74251543745, 0.0108746813888, 0.00396522157736, 1.49191856801, 0.0456502060676, 0.0305983228886, -1489.27796879, -11.3400537452, -6.94002015007, 1
6.15640019167, 0.194603840433, 0.0316100049337, 0.0303582937274, 3.14159265359, 121.365198788, 4.40983644465, 0.130330715201, 0.0295545462598, 1.75054593708, 0.0732287569479, 0.0418319539046, -356.514297496, -44.7467928564, -93.5909320582, 1
19.6185674463, 0.778558868191, 0.0396847970842, 0.0549995808429, 3.14159263252, 203.572091092, 14.4650366129, 0.765154946158, 0.0528968551296, 5.16329014644, 0.0967833377893, 0.0187445088392, -1556.15972684, 9.09730842339, 215.295897173, 1
12.5051965559, 0.458272527234, 0.0366465673037, 0.100353922497, 3.14159265359, 157.259135909, 1.23538211956, 0.067577893612, 0.054702016924, 11.2741780824, 0.522807856116, 0.046372148133, -2419.99814693, 17.0312373595, 9.61108026082, 1
39.8421403164, 1.59243241504, 0.0399685459264, 0.0320008793546, 3.14159265359, 178.581727312, 27.9382555022, 1.27785161581, 0.0457384182669, 11.9081399735, 0.40441409331, 0.0339611470986, -2454.1325648, 6.28519252773, -13.8137824589, 1
22.9444529921, 0.503131470152, 0.0219282399247, 0.019988008728, 3.14159265359, 158.221327222, 4.05445068309, 0.0472712089011, 0.0116590908599, 18.8812008905, 0.460233547699, 0.0243752264683, -1139.1695133, 23.8876363616, -7.21281633149, 1
8.99296222079, 0.635946747882, 0.0707160479794, 0.0382935713975, 3.14159265359, 423.610863888, 3.12295298872, 0.169362668996, 0.0542315781276, 5.88145859411, 0.472345042165, 0.0803108675522, -2452.30371325, 11.4748464168, -88.253701721, 1
25.7391932311, 0.0897474326628, 0.00348680053245, 0.0640035550501, 3.14159265359, 61.1487899048, 15.5409153828, 0.379370359578, 0.0244110691188, 5.08190686673, 0.220039244895, 0.0432985591168, -2350.76712955, -40.8884338425, -17.8583852999, 1
24.3496875375, 0.657336473028, 0.0269956841137, 0.0230153812912, 3.14159263252, 136.733814902, 12.768992499, 0.327888164974, 0.0256784679762, 11.5833978973, 0.381189129326, 0.0329082306165, -2375.7071934, -5.73768429825, 0.511324209879, 1
33.3484390363, 1.10524171185, 0.0331422322539, 0.0955318446988, 3.14159265359, 217.895717254, 31.0987553263, 1.0177432509, 0.032726173129, 2.09402384624, 0.216604577408, 0.103439403423, 2072.34439182, 59.9896343729, -104.749890355, 1
7.27402555126, 0.194457438721, 0.0267331256057, 0.0932021324273, 3.14159265359, 199.962233081, 0.549151595763, 0.0348995331677, 0.0635517285882, 6.7313052255, 0.209870634455, 0.0311782971392, 457.380482166, -8.977057632, 8.98067189955, 1
3.46456839459, 0.199189917461, 0.0574934291303, 0.131219226702, 3.14159265359, 377.26950473, 2.7351393603, 0.230465412424, 0.0842609395954, 0.731090511139, 0.0343403526159, 0.046971410643, -1864.55642658, 73.9709092678, -37.7917825058, 1
12.1610699114, 0.402143888655, 0.0330681339376, 0.0141048419734, 3.14159265359, 148.391705589, 10.2162597949, 0.330322664586, 0.0323330329511, 1.93899213834, 0.0768430635582, 0.0396304152238, -2328.60441502, -5.85558668828, -13.0763784394, 1
18.2346670171, 0.827653751398, 0.0453890246871, 0.030755606054, 3.14159265359, 239.447893662, 2.57434100048, 0.110904572474, 0.0430807622042, 15.6590676707, 0.735992830117, 0.0470010632557, -2287.75072992, -33.7880978826, -30.2491682127, 1
3.44620391152, 0.185339933634, 0.0537808958474, 0.0312313054395, 3.14159265359, 366.236780889, 1.2918759394, 0.0468312795182, 0.0362506012303, 2.16041639437, 0.140436440345, 0.0650043393072, -939.957600821, 40.6988933202, -31.7679950978, 1
21.5618919412, 1.13009847895, 0.0524118422458, 0.0817973645929, 3.14159265359, 282.138854974, 8.712389339, 0.0398573777085, 0.00457479299393, 12.8795822875, 1.09931431519, 0.0853532584092, -2297.65841592, 0.518287571789, -24.1194533589, 1
9.16051491658, 0.307675998306, 0.0335871947273, 0.0641270992805, 3.14159263252, 187.591718424, 7.5031541429, 0.210501333768, 0.0280550458858, 1.65968283068, 0.127095357665, 0.0765780999331, -1899.03057113, -22.5677969716, -16.1427265562, 1
19.7802897016, 0.821243486664, 0.0415182739511, 0.0368192757211, 3.14159265359, 215.506003733, 1.48909967303, 0.083752467091, 0.0562436945008, 18.2913177409, 0.756429362909, 0.0413545581366, -612.590663196, -104.925615747, -14.6980441862, 1
43.9322929907, 0.548733037415, 0.0124904256086, 0.0281146355869, 3.14159263869, 74.7619550709, 14.0867585533, 0.105347652629, 0.00747848784587, 29.9948588834, 0.637991538353, 0.0212700296685, -2083.94234685, -18.4925731677, 3.83074182333, 1
1.67047637876, 0.0589113807914, 0.0352662159972, 0.386138116199, 3.14159263869, 277.613986946, 0.284516174754, 0.0900916437513, 0.316648583615, 1.40331031102, 0.107296773853, 0.0764597630407, 1605.34837431, -37.6289882359, 3.62285844379, 1
5.46413760507, 0.18337568486, 0.0335598585016, 0.058297798693, 3.14159265359, 178.810425163, 4.50968433364, 0.179028889119, 0.0396987629009, 0.947358549012, 0.0367503011591, 0.0387923887924, -1877.58643032, 10.6638829327, -26.3461090873, 1
8.71370075215, 0.264509285471, 0.0303555622341, 0.0916186356967, 3.14159265359, 281.285276255, 1.44256313856, 0.0775469514997, 0.0537563656155, 5.97086479774, 0.237986736862, 0.0398580012985, -2134.00396134, 19.2700321052, 135.682931399, 1
4.51922123819, 0.0845657673277, 0.0187124645753, 0.0469192652574, 3.14159265359, 235.081293447, 0.997596604182, 0.0476353181969, 0.0477500805408, 1.78924369537, 0.0242553130996, 0.0135561819569, 1147.62504608, 56.277874476, 55.1430658438, 1
8.7680690455, 0.341513118771, 0.038949638398, 0.123766082596, 3.14159263869, 140.355376849, 6.67028036188, 0.3880423282, 0.0581748153223, 2.12169524705, 0.145924316808, 0.0687772275546, -1346.42300199, 61.3480491643, 131.977730746, 1
18.871107555, 0.572729092621, 0.0303495219319, 0.0571416762369, 3.14159263869, 135.405078833, 1.79961250037, 0.122992362891, 0.068343803383, 17.0635450411, 0.507040649826, 0.0297148481517, -1458.32399331, -60.1836566105, -18.3115904595, 1
18.1420541822, 0.328283818143, 0.018095184528, 0.0479618885372, 3.14159265359, 111.51596136, 8.02269555853, 0.267647851513, 0.0333613371666, 10.1269281215, 0.281531831993, 0.0278003189727, -2449.0381268, 6.93865670679, 26.1630823017, 1
